chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr14	56000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.325	0.21818181818181817	0.3870967741935484	0.12903225806451613	180	180	180	180	40	55	62	31
Ha412HOChr14	57000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.325	0.21818181818181817	0.3870967741935484	0.12903225806451613	180	180	180	180	40	55	62	31
Ha412HOChr14	58000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.35135135135135137	0.23076923076923078	0.3870967741935484	0.13333333333333333	180	180	180	180	37	52	62	30
Ha412HOChr14	59000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.35135135135135137	0.22641509433962265	0.3870967741935484	0.13333333333333333	180	180	180	180	37	53	62	30
Ha412HOChr14	60000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.40625	0.24489795918367346	0.3870967741935484	0.10810810810810811	180	180	180	180	32	49	62	37
Ha412HOChr14	61000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.40625	0.24	0.3870967741935484	0.09090909090909091	180	180	180	180	32	50	62	44
Ha412HOChr14	62000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.40625	0.24	0.3870967741935484	0.09090909090909091	180	180	180	180	32	50	62	44
Ha412HOChr14	63000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.40625	0.24489795918367346	0.3870967741935484	0.09523809523809523	180	180	180	180	32	49	62	42
Ha412HOChr14	64000000	0.31875	0.31875	0.31875	0.31875	0.41935483870967744	0.24	0.4067796610169492	0.1	160	160	160	160	31	50	59	40
Ha412HOChr14	65000000	0.31875	0.31875	0.31875	0.31875	0.41935483870967744	0.24	0.4067796610169492	0.09523809523809523	160	160	160	160	31	50	59	42
Ha412HOChr14	66000000	0.31875	0.31875	0.31875	0.31875	0.37142857142857144	0.23529411764705882	0.4	0.09090909090909091	160	160	160	160	35	51	60	44
Ha412HOChr14	67000000	0.31875	0.31875	0.31875	0.31875	0.37142857142857144	0.23076923076923078	0.4	0.08695652173913043	160	160	160	160	35	52	60	46
Ha412HOChr14	68000000	0.288135593220339	0.288135593220339	0.288135593220339	0.288135593220339	0.24074074074074073	0.16901408450704225	0.38095238095238093	0.038834951456310676	177	177	177	177	54	71	63	103
Ha412HOChr14	69000000	0.288135593220339	0.288135593220339	0.288135593220339	0.288135593220339	0.24074074074074073	0.16901408450704225	0.38095238095238093	0.041666666666666664	177	177	177	177	54	71	63	96
Ha412HOChr14	70000000	0.288135593220339	0.288135593220339	0.288135593220339	0.288135593220339	0.24074074074074073	0.16901408450704225	0.38095238095238093	0.041666666666666664	177	177	177	177	54	71	63	96
Ha412HOChr14	71000000	0.288135593220339	0.288135593220339	0.288135593220339	0.288135593220339	0.24074074074074073	0.16901408450704225	0.38095238095238093	0.041666666666666664	177	177	177	177	54	71	63	96
Ha412HOChr14	72000000	0.288135593220339	0.288135593220339	0.288135593220339	0.288135593220339	0.24528301886792453	0.1791044776119403	0.3870967741935484	0.05	177	177	177	177	53	67	62	80
Ha412HOChr14	73000000	0.288135593220339	0.288135593220339	0.288135593220339	0.288135593220339	0.24528301886792453	0.1791044776119403	0.3870967741935484	0.05	177	177	177	177	53	67	62	80
Ha412HOChr14	74000000	0.288135593220339	0.288135593220339	0.288135593220339	0.288135593220339	0.3939393939393939	0.24489795918367346	0.3870967741935484	0.09302325581395349	177	177	177	177	33	49	62	43
Ha412HOChr14	75000000	0.288135593220339	0.288135593220339	0.288135593220339	0.288135593220339	0.3939393939393939	0.24489795918367346	0.3870967741935484	0.09302325581395349	177	177	177	177	33	49	62	43
Ha412HOChr14	76000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.37142857142857144	0.22641509433962265	0.3870967741935484	0.08333333333333333	180	180	180	180	35	53	62	48
Ha412HOChr14	77000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.37142857142857144	0.21052631578947367	0.3870967741935484	0.06153846153846154	180	180	180	180	35	57	62	65
Ha412HOChr14	78000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2708333333333333	0.2	0.375	0.0547945205479452	180	180	180	180	48	60	64	73
Ha412HOChr14	79000000	0.2711864406779661	0.2711864406779661	0.2711864406779661	0.2711864406779661	0.27906976744186046	0.19298245614035087	0.38095238095238093	0.04411764705882353	177	177	177	177	43	57	63	68
Ha412HOChr14	80000000	0.2711864406779661	0.2711864406779661	0.2711864406779661	0.2711864406779661	0.24	0.16666666666666666	0.36923076923076925	0.04411764705882353	177	177	177	177	50	66	65	68
Ha412HOChr14	81000000	0.287292817679558	0.287292817679558	0.287292817679558	0.287292817679558	0.35135135135135137	0.2391304347826087	0.3870967741935484	0.10256410256410256	181	181	181	181	37	46	62	39
Ha412HOChr14	82000000	0.287292817679558	0.287292817679558	0.287292817679558	0.287292817679558	0.40625	0.2391304347826087	0.3870967741935484	0.10256410256410256	181	181	181	181	32	46	62	39
Ha412HOChr14	83000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.40625	0.24489795918367346	0.38095238095238093	0.10526315789473684	180	180	180	180	32	49	63	38
Ha412HOChr14	84000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3939393939393939	0.24489795918367346	0.38095238095238093	0.0975609756097561	180	180	180	180	33	49	63	41
Ha412HOChr14	85000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3939393939393939	0.2553191489361702	0.3870967741935484	0.13333333333333333	180	180	180	180	33	47	62	30
Ha412HOChr14	86000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.38235294117647056	0.26666666666666666	0.3870967741935484	0.14285714285714285	180	180	180	180	34	45	62	28
Ha412HOChr14	87000000	0.3	0.3	0.3	0.3	0.37142857142857144	0.2553191489361702	0.4032258064516129	0.09090909090909091	170	170	170	170	35	47	62	44
Ha412HOChr14	88000000	0.3	0.3	0.3	0.3	0.3611111111111111	0.2391304347826087	0.3582089552238806	0.09302325581395349	170	170	170	170	36	46	67	43
Ha412HOChr14	89000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.19298245614035087	0.11	0.2857142857142857	0.05194805194805195	178	178	178	178	57	100	70	77
Ha412HOChr14	90000000	0.27932960893854747	0.27932960893854747	0.27932960893854747	0.27932960893854747	0.34285714285714286	0.24489795918367346	0.38095238095238093	0.10526315789473684	179	179	179	179	35	49	63	38
Ha412HOChr14	91000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.34285714285714286	0.24489795918367346	0.38095238095238093	0.10526315789473684	180	180	180	180	35	49	63	38
Ha412HOChr14	92000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.34285714285714286	0.2033898305084746	0.3870967741935484	0.11764705882352941	180	180	180	180	35	59	62	34
Ha412HOChr14	93000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.34285714285714286	0.2033898305084746	0.3870967741935484	0.11764705882352941	180	180	180	180	35	59	62	34
Ha412HOChr14	94000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3333333333333333	0.19672131147540983	0.39344262295081966	0.11428571428571428	180	180	180	180	36	61	61	35
Ha412HOChr14	95000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3333333333333333	0.19672131147540983	0.39344262295081966	0.11428571428571428	180	180	180	180	36	61	61	35
Ha412HOChr14	96000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.35294117647058826	0.24	0.39344262295081966	0.13333333333333333	180	180	180	180	34	50	61	30
Ha412HOChr14	97000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.375	0.2608695652173913	0.4	0.12903225806451613	180	180	180	180	32	46	60	31
Ha412HOChr14	98000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.375	0.24489795918367346	0.4	0.11764705882352941	180	180	180	180	32	49	60	34
Ha412HOChr14	99000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.36363636363636365	0.22641509433962265	0.39344262295081966	0.12121212121212122	180	180	180	180	33	53	61	33
Ha412HOChr14	100000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.36363636363636365	0.23529411764705882	0.39344262295081966	0.16129032258064516	180	180	180	180	33	51	61	31
Ha412HOChr14	101000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.36363636363636365	0.23529411764705882	0.39344262295081966	0.16129032258064516	180	180	180	180	33	51	61	31
Ha412HOChr14	102000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3333333333333333	0.1791044776119403	0.3582089552238806	0.1388888888888889	180	180	180	180	36	67	67	36
Ha412HOChr14	103000000	0.29310344827586204	0.29310344827586204	0.29310344827586204	0.29310344827586204	0.3611111111111111	0.15384615384615385	0.3582089552238806	0.10869565217391304	174	174	174	174	36	78	67	46
Ha412HOChr14	104000000	0.29310344827586204	0.29310344827586204	0.29310344827586204	0.29310344827586204	0.36666666666666664	0.23214285714285715	0.4393939393939394	0.14705882352941177	174	174	174	174	30	56	66	34
Ha412HOChr14	105000000	0.2914285714285714	0.2914285714285714	0.2914285714285714	0.2914285714285714	0.3055555555555556	0.17105263157894737	0.4084507042253521	0.13513513513513514	175	175	175	175	36	76	71	37
Ha412HOChr14	106000000	0.2897727272727273	0.2897727272727273	0.2897727272727273	0.2897727272727273	0.3235294117647059	0.18840579710144928	0.4142857142857143	0.15151515151515152	176	176	176	176	34	69	70	33
Ha412HOChr14	107000000	0.281767955801105	0.281767955801105	0.281767955801105	0.281767955801105	0.3055555555555556	0.21666666666666667	0.4084507042253521	0.11904761904761904	181	181	181	181	36	60	71	42
Ha412HOChr14	108000000	0.281767955801105	0.281767955801105	0.281767955801105	0.281767955801105	0.358974358974359	0.21666666666666667	0.38235294117647056	0.0975609756097561	181	181	181	181	39	60	68	41
Ha412HOChr14	109000000	0.281767955801105	0.281767955801105	0.281767955801105	0.281767955801105	0.34146341463414637	0.20967741935483872	0.36619718309859156	0.0625	181	181	181	181	41	62	71	64
Ha412HOChr14	110000000	0.2897727272727273	0.2897727272727273	0.2897727272727273	0.2897727272727273	0.32558139534883723	0.203125	0.3939393939393939	0.06451612903225806	176	176	176	176	43	64	66	62
Ha412HOChr14	111000000	0.2914285714285714	0.2914285714285714	0.2914285714285714	0.2914285714285714	0.34210526315789475	0.24528301886792453	0.4	0.09090909090909091	175	175	175	175	38	53	65	44
Ha412HOChr14	112000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.32432432432432434	0.24	0.36923076923076925	0.09302325581395349	180	180	180	180	37	50	65	43
Ha412HOChr14	113000000	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2926829268292683	0.21052631578947367	0.3582089552238806	0.12121212121212122	187	187	187	187	41	57	67	33
Ha412HOChr14	114000000	0.288135593220339	0.288135593220339	0.288135593220339	0.288135593220339	0.34375	0.4745762711864407	0.40350877192982454	0.21428571428571427	177	177	177	177	32	59	57	28
Ha412HOChr14	115000000	0.2840909090909091	0.2840909090909091	0.2840909090909091	0.2840909090909091	0.43243243243243246	0.27906976744186046	0.3584905660377358	0.21428571428571427	176	176	176	176	37	43	53	28
Ha412HOChr14	116000000	0.29069767441860467	0.29069767441860467	0.29069767441860467	0.29069767441860467	0.4117647058823529	0.2727272727272727	0.42105263157894735	0.2	172	172	172	172	34	44	57	30
Ha412HOChr14	117000000	0.2824858757062147	0.2824858757062147	0.2824858757062147	0.2824858757062147	0.32558139534883723	0.2926829268292683	0.4444444444444444	0.16666666666666666	177	177	177	177	43	41	54	36
Ha412HOChr14	118000000	0.2824858757062147	0.2824858757062147	0.2824858757062147	0.2824858757062147	0.3023255813953488	0.20689655172413793	0.42105263157894735	0.16216216216216217	177	177	177	177	43	58	57	37
Ha412HOChr14	119000000	0.25773195876288657	0.25773195876288657	0.25773195876288657	0.25773195876288657	0.28888888888888886	0.1791044776119403	0.4067796610169492	0.15384615384615385	194	194	194	194	45	67	59	39
Ha412HOChr14	120000000	0.25773195876288657	0.25773195876288657	0.25773195876288657	0.25773195876288657	0.28888888888888886	0.1791044776119403	0.4067796610169492	0.15384615384615385	194	194	194	194	45	67	59	39
Ha412HOChr14	121000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.26666666666666666	0.17391304347826086	0.39344262295081966	0.078125	178	178	178	178	45	69	61	64
Ha412HOChr14	122000000	0.2914285714285714	0.2914285714285714	0.2914285714285714	0.2914285714285714	0.375	0.23076923076923078	0.4	0.14285714285714285	175	175	175	175	32	52	60	35
Ha412HOChr14	123000000	0.288135593220339	0.288135593220339	0.288135593220339	0.288135593220339	0.375	0.26666666666666666	0.4067796610169492	0.1388888888888889	177	177	177	177	32	45	59	36
Ha412HOChr14	124000000	0.2897727272727273	0.2897727272727273	0.2897727272727273	0.2897727272727273	0.375	0.24	0.38095238095238093	0.10416666666666667	176	176	176	176	32	50	63	48
Ha412HOChr14	125000000	0.2897727272727273	0.2897727272727273	0.2897727272727273	0.2897727272727273	0.21818181818181817	0.18571428571428572	0.3880597014925373	0.07042253521126761	176	176	176	176	55	70	67	71
Ha412HOChr14	126000000	0.288135593220339	0.288135593220339	0.288135593220339	0.288135593220339	0.35294117647058826	0.22033898305084745	0.375	0.13043478260869565	177	177	177	177	34	59	64	46
Ha412HOChr14	127000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.35135135135135137	0.28888888888888886	0.38095238095238093	0.1282051282051282	180	180	180	180	37	45	63	39
Ha412HOChr14	128000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.35294117647058826	0.2857142857142857	0.3793103448275862	0.0967741935483871	178	178	178	178	34	42	58	31
Ha412HOChr14	129000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.375	0.2553191489361702	0.39344262295081966	0.17647058823529413	178	178	178	178	32	47	61	34
Ha412HOChr14	130000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.42424242424242425	0.2608695652173913	0.39344262295081966	0.1935483870967742	178	178	178	178	33	46	61	31
Ha412HOChr14	131000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.40540540540540543	0.3181818181818182	0.4032258064516129	0.13513513513513514	180	180	180	180	37	44	62	37
Ha412HOChr14	132000000	0.2849162011173184	0.2849162011173184	0.2849162011173184	0.2849162011173184	0.3870967741935484	0.2857142857142857	0.39344262295081966	0.16666666666666666	179	179	179	179	31	42	61	30
Ha412HOChr14	133000000	0.27419354838709675	0.27419354838709675	0.27419354838709675	0.27419354838709675	0.32432432432432434	0.2553191489361702	0.375	0.13157894736842105	186	186	186	186	37	47	64	38
Ha412HOChr14	134000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.375	0.27906976744186046	0.39344262295081966	0.18518518518518517	180	180	180	180	32	43	61	27
Ha412HOChr14	135000000	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.3939393939393939	0.2916666666666667	0.39344262295081966	0.1935483870967742	187	187	187	187	33	48	61	31
Ha412HOChr14	136000000	0.2808988764044944	0.2808988764044944	0.2808988764044944	0.2808988764044944	0.375	0.2926829268292683	0.4	0.18518518518518517	178	178	178	178	32	41	60	27
Ha412HOChr14	137000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.35	0.26	0.39344262295081966	0.15625	180	180	180	180	40	50	61	32
Ha412HOChr14	138000000	0.26704545454545453	0.26704545454545453	0.26704545454545453	0.26704545454545453	0.34210526315789475	0.2558139534883721	0.38333333333333336	0.1724137931034483	176	176	176	176	38	43	60	29
Ha412HOChr14	139000000	0.27932960893854747	0.27932960893854747	0.27932960893854747	0.27932960893854747	0.36363636363636365	0.23076923076923078	0.39344262295081966	0.14285714285714285	179	179	179	179	33	52	61	35
Ha412HOChr14	140000000	0.2849162011173184	0.2849162011173184	0.2849162011173184	0.2849162011173184	0.36363636363636365	0.2553191489361702	0.39344262295081966	0.1111111111111111	179	179	179	179	33	47	61	45
Ha412HOChr14	141000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.36363636363636365	0.24	0.39344262295081966	0.16129032258064516	180	180	180	180	33	50	61	31
Ha412HOChr14	142000000	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.2833333333333333	0.3	0.19047619047619047	0.4	0.125	180	180	180	180	40	63	60	40
Ha412HOChr14	143000000	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.34285714285714286	0.28	0.4444444444444444	0.15625	203	203	203	203	35	50	72	32
Ha412HOChr14	144000000	0.24489795918367346	0.24489795918367346	0.24489795918367346	0.24489795918367346	0.275	0.25	0.36923076923076925	0.11627906976744186	196	196	196	196	40	48	65	43
Ha412HOChr14	145000000	0.2849162011173184	0.2849162011173184	0.2849162011173184	0.2849162011173184	0.30303030303030304	0.2708333333333333	0.39344262295081966	0.16129032258064516	179	179	179	179	33	48	61	31
Ha412HOChr14	146000000	0.2849162011173184	0.2849162011173184	0.2849162011173184	0.2849162011173184	0.3	0.24561403508771928	0.4090909090909091	0.1388888888888889	179	179	179	179	40	57	66	36
Ha412HOChr14	147000000	0.2849162011173184	0.2849162011173184	0.2849162011173184	0.2849162011173184	0.36363636363636365	0.28	0.421875	0.15625	179	179	179	179	33	50	64	32
Ha412HOChr14	148000000	0.2824858757062147	0.2824858757062147	0.2824858757062147	0.2824858757062147	0.36363636363636365	0.2608695652173913	0.4	0.14285714285714285	177	177	177	177	33	46	60	35
Ha412HOChr14	149000000	0.2840909090909091	0.2840909090909091	0.2840909090909091	0.2840909090909091	0.34210526315789475	0.23529411764705882	0.3968253968253968	0.14285714285714285	176	176	176	176	38	51	63	35
Ha412HOChr14	150000000	0.24404761904761904	0.24404761904761904	0.24404761904761904	0.24404761904761904	0.43243243243243246	0.3191489361702128	0.453125	0.2222222222222222	168	168	168	168	37	47	64	36
Ha412HOChr14	151000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.3	0.20689655172413793	0.39344262295081966	0.125	178	178	178	178	40	58	61	48
Ha412HOChr14	152000000	0.28	0.28	0.28	0.28	0.34375	0.24074074074074073	0.3870967741935484	0.2222222222222222	175	175	175	175	32	54	62	36
Ha412HOChr14	153000000	0.28	0.28	0.28	0.28	0.3333333333333333	0.22033898305084745	0.3870967741935484	0.15384615384615385	175	175	175	175	33	59	62	39
Ha412HOChr14	154000000	0.27058823529411763	0.27058823529411763	0.27058823529411763	0.27058823529411763	0.34375	0.28	0.3870967741935484	0.23333333333333334	170	170	170	170	32	50	62	30
Ha412HOChr14	155000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.3333333333333333	0.23809523809523808	0.38095238095238093	0.1935483870967742	180	180	180	180	33	63	63	31
Ha412HOChr14	156000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3611111111111111	0.3125	0.3870967741935484	0.2	180	180	180	180	36	48	62	30
Ha412HOChr14	157000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.3684210526315789	0.22727272727272727	0.3870967741935484	0.14035087719298245	180	180	180	180	38	66	62	57
Ha412HOChr14	158000000	0.24083769633507854	0.24083769633507854	0.24083769633507854	0.24083769633507854	0.26785714285714285	0.18181818181818182	0.36363636363636365	0.07142857142857142	191	191	191	191	56	77	66	98
Ha412HOChr14	159000000	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2857142857142857	0.29411764705882354	0.40625	0.16	179	179	179	179	35	51	64	50
Ha412HOChr14	160000000	0.25	0.25	0.25	0.25	0.2777777777777778	0.21739130434782608	0.373134328358209	0.22857142857142856	196	196	196	196	36	69	67	35
Ha412HOChr14	161000000	0.25	0.25	0.25	0.25	0.2127659574468085	0.189873417721519	0.373134328358209	0.13333333333333333	196	196	196	196	47	79	67	60
Ha412HOChr14	162000000	0.2752808988764045	0.2752808988764045	0.2752808988764045	0.2752808988764045	0.2857142857142857	0.3125	0.4032258064516129	0.25	178	178	178	178	35	48	62	32
Ha412HOChr14	163000000	0.2752808988764045	0.2752808988764045	0.2752808988764045	0.2752808988764045	0.29411764705882354	0.26785714285714285	0.38461538461538464	0.25	178	178	178	178	34	56	65	32
Ha412HOChr14	164000000	0.2808988764044944	0.2808988764044944	0.2808988764044944	0.2808988764044944	0.22916666666666666	0.22727272727272727	0.3939393939393939	0.12244897959183673	178	178	178	178	48	66	66	49
Ha412HOChr14	165000000	0.26595744680851063	0.26595744680851063	0.26595744680851063	0.26595744680851063	0.3055555555555556	0.2631578947368421	0.4	0.14634146341463414	188	188	188	188	36	57	65	41
Ha412HOChr14	166000000	0.2808988764044944	0.2808988764044944	0.2808988764044944	0.2808988764044944	0.24444444444444444	0.2054794520547945	0.3880597014925373	0.14285714285714285	178	178	178	178	45	73	67	42
Ha412HOChr14	167000000	0.2717391304347826	0.2717391304347826	0.2717391304347826	0.2717391304347826	0.225	0.3191489361702128	0.4375	0.23076923076923078	184	184	184	184	40	47	64	26
Ha412HOChr14	168000000	0.2849162011173184	0.2849162011173184	0.2849162011173184	0.2849162011173184	0.3142857142857143	0.3018867924528302	0.42857142857142855	0.20512820512820512	179	179	179	179	35	53	63	39
Ha412HOChr14	169000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.20454545454545456	0.16666666666666666	0.4307692307692308	0.17647058823529413	180	180	180	180	44	54	65	34
Ha412HOChr14	170000000	0.2602040816326531	0.2602040816326531	0.2602040816326531	0.2602040816326531	0.23076923076923078	0.21739130434782608	0.421875	0.1935483870967742	196	196	196	196	39	46	64	31
Ha412HOChr14	171000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.2	0.21153846153846154	0.4090909090909091	0.1111111111111111	178	178	178	178	35	52	66	45
Ha412HOChr14	172000000	0.2752808988764045	0.2752808988764045	0.2752808988764045	0.2752808988764045	0.125	0.13114754098360656	0.3548387096774194	0.07246376811594203	178	178	178	178	56	61	62	69
Ha412HOChr14	173000000	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.1891891891891892	0.15517241379310345	0.3235294117647059	0.07692307692307693	182	182	182	182	37	58	68	65
Ha412HOChr14	174000000	0.30337078651685395	0.30337078651685395	0.30337078651685395	0.30337078651685395	0.15	0.1	0.3880597014925373	0.05	178	178	178	178	40	60	67	60
Ha412HOChr14	175000000	0.31976744186046513	0.31976744186046513	0.31976744186046513	0.31976744186046513	0.06896551724137931	0.11320754716981132	0.45161290322580644	0.125	172	172	172	172	29	53	62	40
Ha412HOChr14	176000000	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.07692307692307693	0.09259259259259259	0.453125	0.10204081632653061	178	178	178	178	39	54	64	49
Ha412HOChr14	177000000	0.2777777777777778	0.2777777777777778	0.2777777777777778	0.2777777777777778	0.05405405405405406	0.08571428571428572	0.43548387096774194	0.09090909090909091	180	180	180	180	37	70	62	55
Ha412HOChr14	178000000	0.24870466321243523	0.24870466321243523	0.24870466321243523	0.24870466321243523	0.027777777777777776	0.06060606060606061	0.42424242424242425	0.09090909090909091	193	193	193	193	72	66	66	66
Ha412HOChr14	179000000	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.02631578947368421	0.0847457627118644	0.4426229508196721	0.09615384615384616	181	181	181	181	38	59	61	52
Ha412HOChr14	180000000	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.06451612903225806	0.08333333333333333	0.36923076923076925	0.15217391304347827	179	179	179	179	31	48	65	46
Ha412HOChr14	181000000	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.13157894736842105	0.12	0.26582278481012656	0.23404255319148937	195	195	195	195	38	50	79	47
Ha412HOChr14	182000000	0.25824175824175827	0.25824175824175827	0.25824175824175827	0.25824175824175827	0.07894736842105263	0.02666666666666667	0.2289156626506024	0.125	182	182	182	182	76	75	83	80
Ha412HOChr14	183000000	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.2681564245810056	0.13043478260869565	0.05	0.3064516129032258	0.20930232558139536	179	179	179	179	46	60	62	43
Ha412HOChr14	184000000	0.2742857142857143	0.2742857142857143	0.2742857142857143	0.2742857142857143	0.10810810810810811	0.043010752688172046	0.3225806451612903	0.12195121951219512	175	175	175	175	37	93	62	82
Ha412HOChr14	185000000	0.2808988764044944	0.2808988764044944	0.2808988764044944	0.2808988764044944	0.09090909090909091	0.07042253521126761	0.2835820895522388	0.11428571428571428	178	178	178	178	55	71	67	70
Ha412HOChr14	186000000	0.26153846153846155	0.26153846153846155	0.26153846153846155	0.26153846153846155	0.13636363636363635	0.05263157894736842	0.2903225806451613	0.19607843137254902	195	195	195	195	44	57	62	51
Ha412HOChr14	187000000	0.26857142857142857	0.26857142857142857	0.26857142857142857	0.26857142857142857	0.11363636363636363	0.08695652173913043	0.30357142857142855	0.20930232558139536	175	175	175	175	44	46	56	43
Ha412HOChr14	188000000	0.2670157068062827	0.2670157068062827	0.2670157068062827	0.2670157068062827	0.11320754716981132	0.05714285714285714	0.2647058823529412	0.16363636363636364	191	191	191	191	53	70	68	55
Ha412HOChr14	189000000	0.2537313432835821	0.2537313432835821	0.2537313432835821	0.2537313432835821	0.175	0.14705882352941177	0.2714285714285714	0.23255813953488372	201	201	201	201	40	34	70	43
Ha412HOChr15	6000000	0.2215568862275449	0.2215568862275449	0.2215568862275449	0.2215568862275449	0.20833333333333334	0.02564102564102564	0.05172413793103448	0.046511627906976744	167	167	167	167	48	39	58	43
Ha412HOChr15	7000000	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.14285714285714285	0	0.06349206349206349	0.05405405405405406	187	187	187	187	49	37	63	37
Ha412HOChr15	8000000	0.2562814070351759	0.2562814070351759	0.2562814070351759	0.2562814070351759	0.10666666666666667	0	0.0641025641025641	0.02564102564102564	199	199	199	199	75	121	78	117
Ha412HOChr15	9000000	0.27439024390243905	0.27439024390243905	0.27439024390243905	0.27439024390243905	0	0	0.06060606060606061	0.03571428571428571	164	164	164	164	62	52	66	84
Ha412HOChr15	10000000	0.2897727272727273	0.2897727272727273	0.2897727272727273	0.2897727272727273	0.023255813953488372	0.1	0.109375	0.08695652173913043	176	176	176	176	43	30	64	46
Ha412HOChr15	11000000	0.2655367231638418	0.2655367231638418	0.2655367231638418	0.2655367231638418	0.019230769230769232	0.02040816326530612	0.017857142857142856	0.03389830508474576	177	177	177	177	52	49	56	59
Ha412HOChr15	12000000	0.27071823204419887	0.27071823204419887	0.27071823204419887	0.27071823204419887	0.02631578947368421	0.0625	0.017241379310344827	0.03333333333333333	181	181	181	181	38	32	58	60
Ha412HOChr15	13000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.024390243902439025	0.04878048780487805	0.017241379310344827	0.047619047619047616	180	180	180	180	41	41	58	42
