chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr14	147000000	0.21787709497206703	0.21787709497206703	0.21787709497206703	0.21787709497206703	0.15151515151515152	0.06	0.140625	0.375	179	179	179	179	33	50	64	32
Ha412HOChr14	148000000	0.22033898305084745	0.22033898305084745	0.22033898305084745	0.22033898305084745	0.15151515151515152	0.06521739130434782	0.15	0.4857142857142857	177	177	177	177	33	46	60	35
Ha412HOChr14	149000000	0.2159090909090909	0.2159090909090909	0.2159090909090909	0.2159090909090909	0.23684210526315788	0.13725490196078433	0.14285714285714285	0.34285714285714286	176	176	176	176	38	51	63	35
Ha412HOChr14	150000000	0.23214285714285715	0.23214285714285715	0.23214285714285715	0.23214285714285715	0.13513513513513514	0	0.09375	0.2777777777777778	168	168	168	168	37	47	64	36
Ha412HOChr14	151000000	0.21910112359550563	0.21910112359550563	0.21910112359550563	0.21910112359550563	0.3	0.2413793103448276	0.13114754098360656	0.5	178	178	178	178	40	58	61	48
Ha412HOChr14	152000000	0.2342857142857143	0.2342857142857143	0.2342857142857143	0.2342857142857143	0.1875	0.037037037037037035	0.12903225806451613	0.3055555555555556	175	175	175	175	32	54	62	36
Ha412HOChr14	153000000	0.2342857142857143	0.2342857142857143	0.2342857142857143	0.2342857142857143	0.21212121212121213	0.11864406779661017	0.12903225806451613	0.41025641025641024	175	175	175	175	33	59	62	39
Ha412HOChr14	154000000	0.22941176470588234	0.22941176470588234	0.22941176470588234	0.22941176470588234	0.1875	0.04	0.12903225806451613	0.26666666666666666	170	170	170	170	32	50	62	30
Ha412HOChr14	155000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.21212121212121213	0.2698412698412698	0.14285714285714285	0.3225806451612903	180	180	180	180	33	63	63	31
Ha412HOChr14	156000000	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.19444444444444445	0.0625	0.12903225806451613	0.3	180	180	180	180	36	48	62	30
Ha412HOChr14	157000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.15789473684210525	0.045454545454545456	0.12903225806451613	0.21052631578947367	180	180	180	180	38	66	62	57
Ha412HOChr14	158000000	0.23036649214659685	0.23036649214659685	0.23036649214659685	0.23036649214659685	0.3392857142857143	0.2727272727272727	0.12121212121212122	0.5612244897959183	191	191	191	191	56	77	66	98
Ha412HOChr14	159000000	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.14285714285714285	0.11764705882352941	0.09375	0.2	179	179	179	179	35	51	64	50
Ha412HOChr14	160000000	0.20918367346938777	0.20918367346938777	0.20918367346938777	0.20918367346938777	0.16666666666666666	0.014492753623188406	0.08955223880597014	0.2571428571428571	196	196	196	196	36	69	67	35
Ha412HOChr14	161000000	0.20918367346938777	0.20918367346938777	0.20918367346938777	0.20918367346938777	0.2978723404255319	0.26582278481012656	0.08955223880597014	0.4666666666666667	196	196	196	196	47	79	67	60
Ha412HOChr14	162000000	0.2303370786516854	0.2303370786516854	0.2303370786516854	0.2303370786516854	0.2	0.0625	0.0967741935483871	0.375	178	178	178	178	35	48	62	32
Ha412HOChr14	163000000	0.2247191011235955	0.2247191011235955	0.2247191011235955	0.2247191011235955	0.17647058823529413	0.03571428571428571	0.07692307692307693	0.25	178	178	178	178	34	56	65	32
Ha412HOChr14	164000000	0.21910112359550563	0.21910112359550563	0.21910112359550563	0.21910112359550563	0.3541666666666667	0.19696969696969696	0.10606060606060606	0.3469387755102041	178	178	178	178	48	66	66	49
Ha412HOChr14	165000000	0.26063829787234044	0.26063829787234044	0.26063829787234044	0.26063829787234044	0.1111111111111111	0	0.06153846153846154	0.1951219512195122	188	188	188	188	36	57	65	41
Ha412HOChr14	166000000	0.21910112359550563	0.21910112359550563	0.21910112359550563	0.21910112359550563	0.28888888888888886	0.2191780821917808	0.08955223880597014	0.21428571428571427	178	178	178	178	45	73	67	42
Ha412HOChr14	167000000	0.21195652173913043	0.21195652173913043	0.21195652173913043	0.21195652173913043	0.275	0.06382978723404255	0.15625	0.34615384615384615	184	184	184	184	40	47	64	26
Ha412HOChr14	168000000	0.2122905027932961	0.2122905027932961	0.2122905027932961	0.2122905027932961	0.17142857142857143	0.03773584905660377	0.15873015873015872	0.20512820512820512	179	179	179	179	35	53	63	39
Ha412HOChr14	169000000	0.2111111111111111	0.2111111111111111	0.2111111111111111	0.2111111111111111	0.38636363636363635	0.2037037037037037	0.15384615384615385	0.35294117647058826	180	180	180	180	44	54	65	34
Ha412HOChr14	170000000	0.1989795918367347	0.1989795918367347	0.1989795918367347	0.1989795918367347	0.10256410256410256	0.021739130434782608	0.125	0.41935483870967744	196	196	196	196	39	46	64	31
Ha412HOChr14	171000000	0.21910112359550563	0.21910112359550563	0.21910112359550563	0.21910112359550563	0.11428571428571428	0.15384615384615385	0.12121212121212122	0.37777777777777777	178	178	178	178	35	52	66	45
Ha412HOChr14	172000000	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.4642857142857143	0.39344262295081966	0.12903225806451613	0.6376811594202898	178	178	178	178	56	61	62	69
Ha412HOChr14	173000000	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.23076923076923078	0.08108108108108109	0.1724137931034483	0.10294117647058823	0.16923076923076924	182	182	182	182	37	58	68	65
Ha412HOChr14	174000000	0.19662921348314608	0.19662921348314608	0.19662921348314608	0.19662921348314608	0.175	0.16666666666666666	0.08955223880597014	0.26666666666666666	178	178	178	178	40	60	67	60
Ha412HOChr14	175000000	0.16279069767441862	0.16279069767441862	0.16279069767441862	0.16279069767441862	0.10344827586206896	0.09433962264150944	0.04838709677419355	0.175	172	172	172	172	29	53	62	40
Ha412HOChr14	176000000	0.20786516853932585	0.20786516853932585	0.20786516853932585	0.20786516853932585	0.3076923076923077	0.4074074074074074	0.078125	0.5510204081632653	178	178	178	178	39	54	64	49
Ha412HOChr14	177000000	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.32432432432432434	0.42857142857142855	0.0967741935483871	0.5272727272727272	180	180	180	180	37	70	62	55
Ha412HOChr14	178000000	0.21761658031088082	0.21761658031088082	0.21761658031088082	0.21761658031088082	0.4444444444444444	0.45454545454545453	0.06060606060606061	0.3333333333333333	193	193	193	193	72	66	66	66
Ha412HOChr14	179000000	0.2265193370165746	0.2265193370165746	0.2265193370165746	0.2265193370165746	0.34210526315789475	0.3559322033898305	0.06557377049180328	0.34615384615384615	181	181	181	181	38	59	61	52
Ha412HOChr14	180000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.0967741935483871	0.1875	0.13846153846153847	0.10869565217391304	179	179	179	179	31	48	65	46
Ha412HOChr14	181000000	0.21025641025641026	0.21025641025641026	0.21025641025641026	0.21025641025641026	0.07894736842105263	0.2	0.11392405063291139	0.14893617021276595	195	195	195	195	38	50	79	47
Ha412HOChr14	182000000	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.06578947368421052	0.2	0.13253012048192772	0.125	182	182	182	182	76	75	83	80
Ha412HOChr14	183000000	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.15217391304347827	0.15	0.1774193548387097	0.3488372093023256	179	179	179	179	46	60	62	43
Ha412HOChr14	184000000	0.21714285714285714	0.21714285714285714	0.21714285714285714	0.21714285714285714	0.21621621621621623	0.16129032258064516	0.12903225806451613	0.13414634146341464	175	175	175	175	37	93	62	82
Ha412HOChr14	185000000	0.21910112359550563	0.21910112359550563	0.21910112359550563	0.21910112359550563	0.2545454545454545	0.5633802816901409	0.11940298507462686	0.4857142857142857	178	178	178	178	55	71	67	70
Ha412HOChr14	186000000	0.2923076923076923	0.2923076923076923	0.2923076923076923	0.2923076923076923	0.22727272727272727	0.5087719298245614	0.14516129032258066	0.3137254901960784	195	195	195	195	44	57	62	51
Ha412HOChr14	187000000	0.22285714285714286	0.22285714285714286	0.22285714285714286	0.22285714285714286	0.2727272727272727	0.34782608695652173	0.19642857142857142	0.3488372093023256	175	175	175	175	44	46	56	43
Ha412HOChr14	188000000	0.2670157068062827	0.2670157068062827	0.2670157068062827	0.2670157068062827	0.4339622641509434	0.5142857142857142	0.22058823529411764	0.36363636363636365	191	191	191	191	53	70	68	55
Ha412HOChr14	189000000	0.1890547263681592	0.1890547263681592	0.1890547263681592	0.1890547263681592	0.2	0	0.11428571428571428	0.20930232558139536	201	201	201	201	40	34	70	43
Ha412HOChr15	6000000	0.23952095808383234	0.23952095808383234	0.23952095808383234	0.23952095808383234	0.1875	0.358974358974359	0.3103448275862069	0.2558139534883721	167	167	167	167	48	39	58	43
Ha412HOChr15	7000000	0.25133689839572193	0.25133689839572193	0.25133689839572193	0.25133689839572193	0.22448979591836735	0.5405405405405406	0.38095238095238093	0.24324324324324326	187	187	187	187	49	37	63	37
Ha412HOChr15	8000000	0.23618090452261306	0.23618090452261306	0.23618090452261306	0.23618090452261306	0.4666666666666667	0.48760330578512395	0.3333333333333333	0.5042735042735043	199	199	199	199	75	121	78	117
Ha412HOChr15	9000000	0.20121951219512196	0.20121951219512196	0.20121951219512196	0.20121951219512196	0.5645161290322581	0.7692307692307693	0.30303030303030304	0.6428571428571429	164	164	164	164	62	52	66	84
Ha412HOChr15	10000000	0.22727272727272727	0.22727272727272727	0.22727272727272727	0.22727272727272727	0.27906976744186046	0.4666666666666667	0.234375	0.2391304347826087	176	176	176	176	43	30	64	46
Ha412HOChr15	11000000	0.22598870056497175	0.22598870056497175	0.22598870056497175	0.22598870056497175	0.4423076923076923	0.5714285714285714	0.2857142857142857	0.5932203389830508	177	177	177	177	52	49	56	59
Ha412HOChr15	12000000	0.23204419889502761	0.23204419889502761	0.23204419889502761	0.23204419889502761	0.2894736842105263	0.34375	0.3275862068965517	0.23333333333333334	181	181	181	181	38	32	58	60
Ha412HOChr15	13000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.2682926829268293	0.6097560975609756	0.3275862068965517	0.6190476190476191	180	180	180	180	41	41	58	42
Ha412HOChr15	14000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23809523809523808	0.17073170731707318	0.3392857142857143	0.32075471698113206	178	178	178	178	42	41	56	53
Ha412HOChr15	15000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.325	0.475	0.43103448275862066	0.6111111111111112	180	180	180	180	40	40	58	36
Ha412HOChr15	16000000	0.22702702702702704	0.22702702702702704	0.22702702702702704	0.22702702702702704	0.3333333333333333	0.36363636363636365	0.43103448275862066	0.5454545454545454	185	185	185	185	42	22	58	33
Ha412HOChr15	17000000	0.22580645161290322	0.22580645161290322	0.22580645161290322	0.22580645161290322	0.5208333333333334	0.5777777777777777	0.4406779661016949	0.6296296296296297	186	186	186	186	48	45	59	54
Ha412HOChr15	18000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.4782608695652174	0.6415094339622641	0.4426229508196721	0.6811594202898551	180	180	180	180	46	53	61	69
Ha412HOChr15	19000000	0.24550898203592814	0.24550898203592814	0.24550898203592814	0.24550898203592814	0.5	0.6136363636363636	0.4	0.56	167	167	167	167	48	44	55	50
Ha412HOChr15	20000000	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.4	0.5365853658536586	0.423728813559322	0.4634146341463415	179	179	179	179	40	41	59	41
Ha412HOChr15	21000000	0.23204419889502761	0.23204419889502761	0.23204419889502761	0.23204419889502761	0.4	0.6052631578947368	0.4166666666666667	0.5641025641025641	181	181	181	181	40	38	60	39
Ha412HOChr15	22000000	0.23204419889502761	0.23204419889502761	0.23204419889502761	0.23204419889502761	0.4	0.6052631578947368	0.4166666666666667	0.5641025641025641	181	181	181	181	40	38	60	39
Ha412HOChr15	23000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3684210526315789	0.4090909090909091	0.4406779661016949	0.5555555555555556	180	180	180	180	38	22	59	36
Ha412HOChr15	24000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3684210526315789	0.4090909090909091	0.4406779661016949	0.5555555555555556	180	180	180	180	38	22	59	36
Ha412HOChr15	25000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.35135135135135137	0.38095238095238093	0.4406779661016949	0.4666666666666667	180	180	180	180	37	21	59	30
Ha412HOChr15	26000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3333333333333333	0.36363636363636365	0.4406779661016949	0.45161290322580644	180	180	180	180	36	22	59	31
Ha412HOChr15	27000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3684210526315789	0.38095238095238093	0.43333333333333335	0.5675675675675675	180	180	180	180	38	21	60	37
Ha412HOChr15	28000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.4146341463414634	0.5666666666666667	0.43333333333333335	0.5151515151515151	180	180	180	180	41	30	60	33
Ha412HOChr15	29000000	0.23756906077348067	0.23756906077348067	0.23756906077348067	0.23756906077348067	0.2727272727272727	0.4090909090909091	0.43333333333333335	0.4838709677419355	181	181	181	181	33	22	60	31
Ha412HOChr15	30000000	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.25	0.391304347826087	0.43333333333333335	0.5357142857142857	180	180	180	180	36	23	60	28
Ha412HOChr15	31000000	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.25	0.391304347826087	0.4426229508196721	0.5357142857142857	180	180	180	180	36	23	61	28
Ha412HOChr15	32000000	0.24293785310734464	0.24293785310734464	0.24293785310734464	0.24293785310734464	0.25	0.391304347826087	0.4426229508196721	0.45454545454545453	177	177	177	177	36	23	61	33
Ha412HOChr15	33000000	0.24431818181818182	0.24431818181818182	0.24431818181818182	0.24431818181818182	0.25	0.36363636363636365	0.4426229508196721	0.45454545454545453	176	176	176	176	36	22	61	33
Ha412HOChr15	34000000	0.25142857142857145	0.25142857142857145	0.25142857142857145	0.25142857142857145	0.22857142857142856	0.36363636363636365	0.45	0.43243243243243246	175	175	175	175	35	22	60	37
Ha412HOChr15	35000000	0.2328042328042328	0.2328042328042328	0.2328042328042328	0.2328042328042328	0.22857142857142856	0.34615384615384615	0.4426229508196721	0.4	189	189	189	189	35	26	61	35
Ha412HOChr15	36000000	0.25142857142857145	0.25142857142857145	0.25142857142857145	0.25142857142857145	0.23529411764705882	0.37037037037037035	0.4426229508196721	0.4482758620689655	175	175	175	175	34	27	61	29
Ha412HOChr15	37000000	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.14814814814814814	0.22727272727272727	0.35064935064935066	0.1780821917808219	198	198	198	198	54	44	77	73
Ha412HOChr15	38000000	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.25806451612903225	0.45	0.35064935064935066	0.42857142857142855	198	198	198	198	62	60	77	105
Ha412HOChr15	39000000	0.25142857142857145	0.25142857142857145	0.25142857142857145	0.25142857142857145	0.4	0.4090909090909091	0.40298507462686567	0.6923076923076923	175	175	175	175	40	66	67	65
Ha412HOChr15	40000000	0.2556818181818182	0.2556818181818182	0.2556818181818182	0.2556818181818182	0.35135135135135137	0.37037037037037035	0.4426229508196721	0.5454545454545454	176	176	176	176	37	27	61	33
Ha412HOChr15	41000000	0.24725274725274726	0.24725274725274726	0.24725274725274726	0.24725274725274726	0.38095238095238093	0.32653061224489793	0.42857142857142855	0.4868421052631579	182	182	182	182	42	49	63	76
Ha412HOChr15	42000000	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.3142857142857143	0.3333333333333333	0.4426229508196721	0.43243243243243246	179	179	179	179	35	27	61	37
Ha412HOChr15	43000000	0.25280898876404495	0.25280898876404495	0.25280898876404495	0.25280898876404495	0.2647058823529412	0.32142857142857145	0.4426229508196721	0.4594594594594595	178	178	178	178	34	28	61	37
Ha412HOChr15	44000000	0.26627218934911245	0.26627218934911245	0.26627218934911245	0.26627218934911245	0.24324324324324326	0.34615384615384615	0.45	0.4358974358974359	169	169	169	169	37	26	60	39
Ha412HOChr15	45000000	0.21844660194174756	0.21844660194174756	0.21844660194174756	0.21844660194174756	0.1875	0.2	0.39705882352941174	0.2786885245901639	206	206	206	206	48	45	68	61
Ha412HOChr15	46000000	0.21634615384615385	0.21634615384615385	0.21634615384615385	0.21634615384615385	0.1956521739130435	0.13432835820895522	0.375	0.2631578947368421	208	208	208	208	46	67	72	57
Ha412HOChr15	47000000	0.21634615384615385	0.21634615384615385	0.21634615384615385	0.21634615384615385	0.1956521739130435	0.13432835820895522	0.375	0.2631578947368421	208	208	208	208	46	67	72	57
Ha412HOChr15	48000000	0.25280898876404495	0.25280898876404495	0.25280898876404495	0.25280898876404495	0.2727272727272727	0.32142857142857145	0.43548387096774194	0.4166666666666667	178	178	178	178	33	28	62	36
Ha412HOChr15	49000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3142857142857143	0.36	0.4262295081967213	0.42424242424242425	180	180	180	180	35	25	61	33
Ha412HOChr15	50000000	0.27647058823529413	0.27647058823529413	0.27647058823529413	0.27647058823529413	0.3142857142857143	0.25	0.4262295081967213	0.3888888888888889	170	170	170	170	35	36	61	36
Ha412HOChr15	51000000	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.3142857142857143	0.391304347826087	0.43333333333333335	0.5454545454545454	186	186	186	186	35	23	60	33
Ha412HOChr15	52000000	0.25405405405405407	0.25405405405405407	0.25405405405405407	0.25405405405405407	0.35294117647058826	0.2972972972972973	0.40625	0.35185185185185186	185	185	185	185	51	37	64	54
Ha412HOChr15	53000000	0.22380952380952382	0.22380952380952382	0.22380952380952382	0.22380952380952382	0.2222222222222222	0.3076923076923077	0.38235294117647056	0.32786885245901637	210	210	210	210	54	39	68	61
Ha412HOChr15	54000000	0.22926829268292684	0.22926829268292684	0.22926829268292684	0.22926829268292684	0.2564102564102564	0.2571428571428571	0.3787878787878788	0.4	205	205	205	205	39	35	66	45
Ha412HOChr15	55000000	0.23979591836734693	0.23979591836734693	0.23979591836734693	0.23979591836734693	0.32608695652173914	0.3142857142857143	0.4262295081967213	0.4107142857142857	196	196	196	196	46	35	61	56
Ha412HOChr15	56000000	0.24867724867724866	0.24867724867724866	0.24867724867724866	0.24867724867724866	0.5423728813559322	0.7313432835820896	0.39655172413793105	0.7192982456140351	189	189	189	189	59	67	58	57
Ha412HOChr15	57000000	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.5079365079365079	0.6805555555555556	0.3898305084745763	0.6029411764705882	197	197	197	197	63	72	59	68
Ha412HOChr15	58000000	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.43243243243243246	0.5764705882352941	0.3333333333333333	0.5616438356164384	197	197	197	197	74	85	69	73
Ha412HOChr15	59000000	0.24489795918367346	0.24489795918367346	0.24489795918367346	0.24489795918367346	0.20754716981132076	0.2	0.352112676056338	0.38461538461538464	196	196	196	196	53	45	71	52
Ha412HOChr15	60000000	0.25263157894736843	0.25263157894736843	0.25263157894736843	0.25263157894736843	0.2682926829268293	0.1875	0.4098360655737705	0.4878048780487805	190	190	190	190	41	48	61	41
Ha412HOChr15	61000000	0.25133689839572193	0.25133689839572193	0.25133689839572193	0.25133689839572193	0.17105263157894737	0.1388888888888889	0.358974358974359	0.2692307692307692	187	187	187	187	76	72	78	78
Ha412HOChr15	62000000	0.235	0.235	0.235	0.235	0.32432432432432434	0.1956521739130435	0.42857142857142855	0.2463768115942029	200	200	200	200	37	46	63	69
Ha412HOChr15	63000000	0.23711340206185566	0.23711340206185566	0.23711340206185566	0.23711340206185566	0.325	0.5396825396825397	0.4714285714285714	0.6086956521739131	194	194	194	194	40	63	70	46
Ha412HOChr15	64000000	0.2837209302325581	0.2837209302325581	0.2837209302325581	0.2837209302325581	0.3333333333333333	0.4	0.45714285714285713	0.6181818181818182	215	215	215	215	48	40	70	55
Ha412HOChr15	65000000	0.2186046511627907	0.2186046511627907	0.2186046511627907	0.2186046511627907	0.1694915254237288	0.28125	0.4	0.3333333333333333	215	215	215	215	59	64	75	69
Ha412HOChr15	66000000	0.21962616822429906	0.21962616822429906	0.21962616822429906	0.21962616822429906	0.23404255319148937	0.4090909090909091	0.4142857142857143	0.373134328358209	214	214	214	214	47	44	70	67
Ha412HOChr15	67000000	0.25405405405405407	0.25405405405405407	0.25405405405405407	0.25405405405405407	0.3235294117647059	0.4857142857142857	0.46875	0.4666666666666667	185	185	185	185	34	35	64	30
Ha412HOChr15	68000000	0.25405405405405407	0.25405405405405407	0.25405405405405407	0.25405405405405407	0.358974358974359	0.375	0.45161290322580644	0.38461538461538464	185	185	185	185	39	32	62	39
Ha412HOChr15	69000000	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.2554347826086957	0.3055555555555556	0.3409090909090909	0.46875	0.32558139534883723	184	184	184	184	36	44	64	43
Ha412HOChr15	70000000	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.22	0.3488372093023256	0.46875	0.2857142857142857	197	197	197	197	50	43	64	49
Ha412HOChr15	71000000	0.25	0.25	0.25	0.25	0.3055555555555556	0.3409090909090909	0.46153846153846156	0.32558139534883723	188	188	188	188	36	44	65	43
Ha412HOChr15	72000000	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.3125	0.3404255319148936	0.46153846153846156	0.4	183	183	183	183	32	47	65	35
Ha412HOChr15	73000000	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.3125	0.3404255319148936	0.46875	0.4	183	183	183	183	32	47	64	35
Ha412HOChr15	74000000	0.25824175824175827	0.25824175824175827	0.25824175824175827	0.25824175824175827	0.3125	0.3404255319148936	0.46875	0.4	182	182	182	182	32	47	64	35
Ha412HOChr15	75000000	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.3125	0.3404255319148936	0.46875	0.4	183	183	183	183	32	47	64	35
Ha412HOChr15	76000000	0.25405405405405407	0.25405405405405407	0.25405405405405407	0.25405405405405407	0.3142857142857143	0.38235294117647056	0.46875	0.3111111111111111	185	185	185	185	35	34	64	45
Ha412HOChr15	77000000	0.25405405405405407	0.25405405405405407	0.25405405405405407	0.25405405405405407	0.29411764705882354	0.3939393939393939	0.46875	0.2978723404255319	185	185	185	185	34	33	64	47
Ha412HOChr15	78000000	0.25405405405405407	0.25405405405405407	0.25405405405405407	0.25405405405405407	0.29411764705882354	0.3939393939393939	0.46875	0.2978723404255319	185	185	185	185	34	33	64	47
Ha412HOChr15	79000000	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.29411764705882354	0.36363636363636365	0.47692307692307695	0.25	197	197	197	197	34	33	65	44
Ha412HOChr15	80000000	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.29411764705882354	0.36363636363636365	0.47692307692307695	0.25	197	197	197	197	34	33	65	44
Ha412HOChr15	81000000	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.23857868020304568	0.3783783783783784	0.6078431372549019	0.5142857142857142	0.75	197	197	197	197	37	51	70	64
Ha412HOChr15	82000000	0.24479166666666666	0.24479166666666666	0.24479166666666666	0.24479166666666666	0.5892857142857143	0.6666666666666666	0.5405405405405406	0.6666666666666666	192	192	192	192	56	69	74	63
Ha412HOChr15	83000000	0.23979591836734693	0.23979591836734693	0.23979591836734693	0.23979591836734693	0.5490196078431373	0.7076923076923077	0.5405405405405406	0.71875	196	196	196	196	51	65	74	64
Ha412HOChr15	84000000	0.23979591836734693	0.23979591836734693	0.23979591836734693	0.23979591836734693	0.3235294117647059	0.4	0.46875	0.4375	196	196	196	196	34	30	64	32
Ha412HOChr15	85000000	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.3235294117647059	0.4411764705882353	0.46875	0.45161290322580644	195	195	195	195	34	34	64	31
Ha412HOChr15	86000000	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.3235294117647059	0.4411764705882353	0.46875	0.45161290322580644	194	194	194	194	34	34	64	31
Ha412HOChr15	87000000	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.3235294117647059	0.4411764705882353	0.46875	0.4666666666666667	195	195	195	195	34	34	64	30
Ha412HOChr15	88000000	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.3235294117647059	0.45454545454545453	0.46875	0.4666666666666667	194	194	194	194	34	33	64	30
Ha412HOChr15	89000000	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.3235294117647059	0.4166666666666667	0.46875	0.45161290322580644	195	195	195	195	34	36	64	31
Ha412HOChr15	90000000	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.3235294117647059	0.38235294117647056	0.46875	0.45161290322580644	195	195	195	195	34	34	64	31
Ha412HOChr15	91000000	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.24102564102564103	0.3235294117647059	0.40625	0.46875	0.4666666666666667	195	195	195	195	34	32	64	30
Ha412HOChr15	92000000	0.23979591836734693	0.23979591836734693	0.23979591836734693	0.23979591836734693	0.3235294117647059	0.43333333333333335	0.46875	0.4666666666666667	196	196	196	196	34	30	64	30
Ha412HOChr15	93000000	0.24867724867724866	0.24867724867724866	0.24867724867724866	0.24867724867724866	0.3235294117647059	0.43333333333333335	0.46875	0.4666666666666667	189	189	189	189	34	30	64	30
Ha412HOChr15	94000000	0.24867724867724866	0.24867724867724866	0.24867724867724866	0.24867724867724866	0.3235294117647059	0.28	0.46875	0.3181818181818182	189	189	189	189	34	50	64	44
Ha412HOChr15	95000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.3235294117647059	0.2653061224489796	0.4603174603174603	0.3181818181818182	191	191	191	191	34	49	63	44
Ha412HOChr15	96000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.3235294117647059	0.24489795918367346	0.45161290322580644	0.28	191	191	191	191	34	49	62	50
Ha412HOChr15	97000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.3235294117647059	0.35294117647058826	0.45161290322580644	0.3783783783783784	191	191	191	191	34	34	62	37
Ha412HOChr15	98000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.34285714285714286	0.5142857142857142	0.45161290322580644	0.32558139534883723	191	191	191	191	35	35	62	43
Ha412HOChr15	99000000	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.24607329842931938	0.34285714285714286	0.5142857142857142	0.45161290322580644	0.32558139534883723	191	191	191	191	35	35	62	43
Ha412HOChr15	100000000	0.235	0.235	0.235	0.235	0.24	0.3	0.4117647058823529	0.28	200	200	200	200	50	60	68	50
Ha412HOChr15	101000000	0.235	0.235	0.235	0.235	0.2830188679245283	0.4246575342465753	0.42857142857142855	0.32075471698113206	200	200	200	200	53	73	70	53
Ha412HOChr15	102000000	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.3488372093023256	0.3780487804878049	0.45454545454545453	0.2833333333333333	181	181	181	181	43	82	66	60
Ha412HOChr15	103000000	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.40540540540540543	0.5	0.46875	0.3541666666666667	181	181	181	181	37	62	64	48
