chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr13	25000000	0.2046783625730994	0.2046783625730994	0.2046783625730994	0.2046783625730994	0.13157894736842105	0.16666666666666666	0.41818181818181815	0.2708333333333333	171	171	171	171	38	30	55	48
Ha412HOChr13	26000000	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.1282051282051282	0.26666666666666666	0.4827586206896552	0.20454545454545456	176	176	176	176	39	30	58	44
Ha412HOChr13	27000000	0.2342857142857143	0.2342857142857143	0.2342857142857143	0.2342857142857143	0.13157894736842105	0.2857142857142857	0.4827586206896552	0.21951219512195122	175	175	175	175	38	28	58	41
Ha412HOChr13	28000000	0.2342857142857143	0.2342857142857143	0.2342857142857143	0.2342857142857143	0.18518518518518517	0.2857142857142857	0.49122807017543857	0.28125	175	175	175	175	27	28	57	32
Ha412HOChr13	29000000	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.17857142857142858	0.25	0.49122807017543857	0.2647058823529412	176	176	176	176	28	32	57	34
Ha412HOChr13	30000000	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.16666666666666666	0.24242424242424243	0.49122807017543857	0.24324324324324326	176	176	176	176	30	33	57	37
Ha412HOChr13	31000000	0.23699421965317918	0.23699421965317918	0.23699421965317918	0.23699421965317918	0.12195121951219512	0.12698412698412698	0.49122807017543857	0.21428571428571427	173	173	173	173	41	63	57	42
Ha412HOChr13	32000000	0.23699421965317918	0.23699421965317918	0.23699421965317918	0.23699421965317918	0.07936507936507936	0.0898876404494382	0.4745762711864407	0.13846153846153847	173	173	173	173	63	89	59	65
Ha412HOChr13	33000000	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.09803921568627451	0.1568627450980392	0.4666666666666667	0.1232876712328767	176	176	176	176	51	51	60	73
Ha412HOChr13	34000000	0.23699421965317918	0.23699421965317918	0.23699421965317918	0.23699421965317918	0.09259259259259259	0.20512820512820512	0.4307692307692308	0.125	173	173	173	173	54	39	65	72
Ha412HOChr13	35000000	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.10416666666666667	0.17777777777777778	0.4444444444444444	0.14754098360655737	176	176	176	176	48	45	63	61
Ha412HOChr13	36000000	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.1724137931034483	0.27586206896551724	0.4827586206896552	0.23684210526315788	176	176	176	176	29	29	58	38
Ha412HOChr13	37000000	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.1724137931034483	0.27586206896551724	0.49122807017543857	0.2571428571428571	176	176	176	176	29	29	57	35
Ha412HOChr13	38000000	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.1724137931034483	0.27586206896551724	0.49122807017543857	0.2571428571428571	176	176	176	176	29	29	57	35
Ha412HOChr13	39000000	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.23295454545454544	0.1724137931034483	0.27586206896551724	0.49122807017543857	0.2571428571428571	176	176	176	176	29	29	57	35
Ha412HOChr13	40000000	0.23163841807909605	0.23163841807909605	0.23163841807909605	0.23163841807909605	0.17857142857142858	0.25806451612903225	0.49122807017543857	0.2647058823529412	177	177	177	177	28	31	57	34
Ha412HOChr13	41000000	0.23976608187134502	0.23976608187134502	0.23976608187134502	0.23976608187134502	0.1724137931034483	0.26666666666666666	0.509090909090909	0.25	171	171	171	171	29	30	55	36
Ha412HOChr13	42000000	0.23976608187134502	0.23976608187134502	0.23976608187134502	0.23976608187134502	0.1724137931034483	0.26666666666666666	0.509090909090909	0.25	171	171	171	171	29	30	55	36
Ha412HOChr13	43000000	0.23976608187134502	0.23976608187134502	0.23976608187134502	0.23976608187134502	0.1724137931034483	0.26666666666666666	0.509090909090909	0.25	171	171	171	171	29	30	55	36
Ha412HOChr13	44000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.21875	0.25	0.5	0.6363636363636364	178	178	178	178	32	28	58	77
Ha412HOChr13	45000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.1935483870967742	0	0.49122807017543857	0.21875	178	178	178	178	31	21	57	32
Ha412HOChr13	46000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.1935483870967742	0	0.49122807017543857	0.21875	178	178	178	178	31	21	57	32
Ha412HOChr13	47000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.15789473684210525	0	0.4827586206896552	0.1794871794871795	178	178	178	178	38	28	58	39
Ha412HOChr13	48000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.15789473684210525	0	0.4827586206896552	0.1794871794871795	178	178	178	178	38	28	58	39
Ha412HOChr13	49000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.12195121951219512	0	0.4444444444444444	0.11864406779661017	178	178	178	178	41	31	54	59
Ha412HOChr13	50000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.18181818181818182	0	0.5	0.21212121212121213	180	180	180	180	33	27	58	33
Ha412HOChr13	51000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.18181818181818182	0	0.4915254237288136	0.175	180	180	180	180	33	27	59	40
Ha412HOChr13	52000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.1111111111111111	0	0.4915254237288136	0.12727272727272726	180	180	180	180	54	69	59	55
Ha412HOChr13	53000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.1111111111111111	0	0.4915254237288136	0.12727272727272726	180	180	180	180	54	67	59	55
Ha412HOChr13	54000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.16216216216216217	0	0.5	0.16279069767441862	179	179	179	179	37	63	58	43
Ha412HOChr13	55000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.1875	0	0.4915254237288136	0.1891891891891892	180	180	180	180	32	24	59	37
Ha412HOChr13	56000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.1875	0	0.4915254237288136	0.175	180	180	180	180	32	23	59	40
Ha412HOChr13	57000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.1875	0	0.4915254237288136	0.175	180	180	180	180	32	23	59	40
Ha412HOChr13	58000000	0.2558139534883721	0.2558139534883721	0.2558139534883721	0.2558139534883721	0.1875	0	0.5	0.1891891891891892	172	172	172	172	32	22	58	37
Ha412HOChr13	59000000	0.2558139534883721	0.2558139534883721	0.2558139534883721	0.2558139534883721	0.1875	0	0.5	0.1891891891891892	172	172	172	172	32	22	58	37
Ha412HOChr13	60000000	0.2558139534883721	0.2558139534883721	0.2558139534883721	0.2558139534883721	0.1875	0	0.5	0.19444444444444445	172	172	172	172	32	22	58	36
Ha412HOChr13	61000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.18181818181818182	0	0.5	0.1891891891891892	179	179	179	179	33	22	58	37
Ha412HOChr13	62000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.18181818181818182	0	0.5	0.19444444444444445	179	179	179	179	33	21	58	36
Ha412HOChr13	63000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.16216216216216217	0	0.5	0.19444444444444445	179	179	179	179	37	30	58	36
Ha412HOChr13	64000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.15384615384615385	0	0.5	0.1891891891891892	179	179	179	179	39	33	58	37
Ha412HOChr13	65000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.15	0	0.5	0.14814814814814814	179	179	179	179	40	41	58	54
Ha412HOChr13	66000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.14285714285714285	0.12	0.5	0.10909090909090909	180	180	180	180	42	75	58	55
Ha412HOChr13	67000000	0.30303030303030304	0.30303030303030304	0.30303030303030304	0.30303030303030304	0.1590909090909091	0.029411764705882353	0.5161290322580645	0.10344827586206896	198	198	198	198	44	68	62	58
Ha412HOChr13	68000000	0.2698412698412698	0.2698412698412698	0.2698412698412698	0.2698412698412698	0.17647058823529413	0.2619047619047619	0.5081967213114754	0.40816326530612246	189	189	189	189	34	42	61	49
Ha412HOChr13	69000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.18181818181818182	0	0.5	0.21212121212121213	180	180	180	180	33	31	58	33
Ha412HOChr13	70000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.1875	0	0.5	0.20588235294117646	180	180	180	180	32	23	58	34
Ha412HOChr13	71000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.1875	0.5106382978723404	0.5084745762711864	0.4423076923076923	179	179	179	179	32	47	59	52
Ha412HOChr13	72000000	0.24719101123595505	0.24719101123595505	0.24719101123595505	0.24719101123595505	0.17142857142857143	0	0.48333333333333334	0.225	178	178	178	178	35	28	60	40
Ha412HOChr13	73000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.1935483870967742	0	0.5084745762711864	0.24324324324324326	180	180	180	180	31	32	59	37
Ha412HOChr13	74000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.13636363636363635	0	0.47540983606557374	0.10714285714285714	180	180	180	180	44	24	61	56
Ha412HOChr13	75000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.13953488372093023	0.027777777777777776	0.48333333333333334	0.10909090909090909	180	180	180	180	43	36	60	55
Ha412HOChr13	76000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.10526315789473684	0.030303030303030304	0.38666666666666666	0.07894736842105263	180	180	180	180	57	33	75	76
Ha412HOChr13	77000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.16666666666666666	0.6190476190476191	0.45901639344262296	0.32608695652173914	180	180	180	180	36	63	61	46
Ha412HOChr13	78000000	0.25	0.25	0.25	0.25	0.1891891891891892	0.01694915254237288	0.46551724137931033	0.17391304347826086	180	180	180	180	37	59	58	46
Ha412HOChr13	79000000	0.24858757062146894	0.24858757062146894	0.24858757062146894	0.24858757062146894	0.14285714285714285	0.031746031746031744	0.4666666666666667	0.12280701754385964	177	177	177	177	42	63	60	57
Ha412HOChr13	80000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.07894736842105263	0.06451612903225806	0.4393939393939394	0.12222222222222222	179	179	179	179	76	124	66	90
Ha412HOChr13	81000000	0.24719101123595505	0.24719101123595505	0.24719101123595505	0.24719101123595505	0.10526315789473684	0.1111111111111111	0.43283582089552236	0.14285714285714285	178	178	178	178	57	72	67	77
Ha412HOChr13	82000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.13114754098360656	0.018518518518518517	0.40298507462686567	0.16666666666666666	178	178	178	178	61	54	67	66
Ha412HOChr13	83000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.17647058823529413	0.046875	0.3835616438356164	0.23404255319148937	180	180	180	180	51	64	73	47
Ha412HOChr13	84000000	0.2391304347826087	0.2391304347826087	0.2391304347826087	0.2391304347826087	0.13725490196078433	0.016129032258064516	0.3870967741935484	0.125	184	184	184	184	51	62	62	56
Ha412HOChr13	85000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.21951219512195122	0.43243243243243246	0.45161290322580644	0.5714285714285714	179	179	179	179	41	37	62	70
Ha412HOChr13	86000000	0.22872340425531915	0.22872340425531915	0.22872340425531915	0.22872340425531915	0.17647058823529413	0.11428571428571428	0.5	0.2982456140350877	188	188	188	188	51	35	60	57
Ha412HOChr13	87000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.140625	0.08333333333333333	0.4918032786885246	0.28	178	178	178	178	64	48	61	75
Ha412HOChr13	88000000	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.21875	0.034482758620689655	0.423728813559322	0.22580645161290322	179	179	179	179	32	29	59	31
Ha412HOChr13	89000000	0.24293785310734464	0.24293785310734464	0.24293785310734464	0.24293785310734464	0.4810126582278481	0.2826086956521739	0.5285714285714286	0.484375	177	177	177	177	79	46	70	64
Ha412HOChr13	90000000	0.234375	0.234375	0.234375	0.234375	0.2619047619047619	0.16666666666666666	0.4603174603174603	0.23809523809523808	192	192	192	192	42	30	63	42
Ha412HOChr13	91000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.29545454545454547	0.5211267605633803	0.35526315789473684	0.421875	180	180	180	180	44	71	76	64
Ha412HOChr13	92000000	0.24719101123595505	0.24719101123595505	0.24719101123595505	0.24719101123595505	0.2777777777777778	0.13793103448275862	0.43333333333333335	0.17647058823529413	178	178	178	178	36	29	60	34
Ha412HOChr13	93000000	0.2541436464088398	0.2541436464088398	0.2541436464088398	0.2541436464088398	0.25	0	0.41379310344827586	0.1951219512195122	181	181	181	181	36	24	58	41
Ha412HOChr13	94000000	0.25274725274725274	0.25274725274725274	0.25274725274725274	0.25274725274725274	0.25	0	0.41379310344827586	0.16326530612244897	182	182	182	182	36	29	58	49
Ha412HOChr13	95000000	0.21761658031088082	0.21761658031088082	0.21761658031088082	0.21761658031088082	0.11363636363636363	0	0.39655172413793105	0.0784313725490196	193	193	193	193	44	29	58	51
Ha412HOChr13	96000000	0.24324324324324326	0.24324324324324326	0.24324324324324326	0.24324324324324326	0.21428571428571427	0	0.38571428571428573	0.18421052631578946	185	185	185	185	42	20	70	38
Ha412HOChr13	97000000	0.3177083333333333	0.3177083333333333	0.3177083333333333	0.3177083333333333	0.22916666666666666	0	0.43333333333333335	0.17391304347826086	192	192	192	192	48	25	60	46
Ha412HOChr13	98000000	0.27472527472527475	0.27472527472527475	0.27472527472527475	0.27472527472527475	0.2631578947368421	0.29411764705882354	0.4444444444444444	0.3333333333333333	182	182	182	182	38	34	63	45
Ha412HOChr13	99000000	0.23383084577114427	0.23383084577114427	0.23383084577114427	0.23383084577114427	0.13043478260869565	0.047619047619047616	0.34545454545454546	0.09302325581395349	201	201	201	201	46	21	55	43
Ha412HOChr13	100000000	0.23618090452261306	0.23618090452261306	0.23618090452261306	0.23618090452261306	0.1276595744680851	0.03571428571428571	0.3584905660377358	0.0784313725490196	199	199	199	199	47	28	53	51
Ha412HOChr13	101000000	0.23618090452261306	0.23618090452261306	0.23618090452261306	0.23618090452261306	0.1276595744680851	0.03571428571428571	0.3584905660377358	0.0784313725490196	199	199	199	199	47	28	53	51
Ha412HOChr13	102000000	0.2655367231638418	0.2655367231638418	0.2655367231638418	0.2655367231638418	0.13636363636363635	0.02564102564102564	0.30158730158730157	0.0851063829787234	177	177	177	177	44	39	63	47
Ha412HOChr13	103000000	0.2598870056497175	0.2598870056497175	0.2598870056497175	0.2598870056497175	0.13636363636363635	0.023809523809523808	0.34545454545454546	0.125	177	177	177	177	44	42	55	48
Ha412HOChr13	104000000	0.2598870056497175	0.2598870056497175	0.2598870056497175	0.2598870056497175	0.16666666666666666	0.030303030303030304	0.3275862068965517	0.15384615384615385	177	177	177	177	36	33	58	39
Ha412HOChr13	105000000	0.26285714285714284	0.26285714285714284	0.26285714285714284	0.26285714285714284	0.14285714285714285	0.02702702702702703	0.3392857142857143	0.13043478260869565	175	175	175	175	42	37	56	46
Ha412HOChr13	106000000	0.26436781609195403	0.26436781609195403	0.26436781609195403	0.26436781609195403	0.14285714285714285	0.02631578947368421	0.34545454545454546	0.13043478260869565	174	174	174	174	42	38	55	46
Ha412HOChr13	107000000	0.2634730538922156	0.2634730538922156	0.2634730538922156	0.2634730538922156	0.15384615384615385	0	0.48333333333333334	0.08333333333333333	167	167	167	167	39	36	60	36
Ha412HOChr13	108000000	0.2634730538922156	0.2634730538922156	0.2634730538922156	0.2634730538922156	0.16666666666666666	0	0.5	0.08823529411764706	167	167	167	167	36	34	58	34
Ha412HOChr13	109000000	0.2634730538922156	0.2634730538922156	0.2634730538922156	0.2634730538922156	0.16666666666666666	0	0.5	0.18421052631578946	167	167	167	167	36	34	58	38
Ha412HOChr13	110000000	0.2634730538922156	0.2634730538922156	0.2634730538922156	0.2634730538922156	0.16666666666666666	0	0.5	0.16666666666666666	167	167	167	167	36	36	58	42
Ha412HOChr13	111000000	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.17142857142857143	0	0.4915254237288136	0.1794871794871795	182	182	182	182	35	28	59	39
Ha412HOChr13	112000000	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.1935483870967742	0	0.4915254237288136	0.2	181	181	181	181	31	22	59	35
Ha412HOChr13	113000000	0.22	0.22	0.22	0.22	0.18181818181818182	0	0.4461538461538462	0.19444444444444445	200	200	200	200	33	21	65	36
Ha412HOChr13	114000000	0.22110552763819097	0.22110552763819097	0.22110552763819097	0.22110552763819097	0.17142857142857143	0	0.4461538461538462	0.19444444444444445	199	199	199	199	35	22	65	36
Ha412HOChr13	115000000	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.14634146341463414	0	0.48333333333333334	0.12962962962962962	182	182	182	182	41	45	60	54
Ha412HOChr13	116000000	0.24043715846994534	0.24043715846994534	0.24043715846994534	0.24043715846994534	0.14634146341463414	0	0.48333333333333334	0.12962962962962962	183	183	183	183	41	45	60	54
Ha412HOChr13	117000000	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.17647058823529413	0	0.47540983606557374	0.18421052631578946	182	182	182	182	34	27	61	38
Ha412HOChr13	118000000	0.24043715846994534	0.24043715846994534	0.24043715846994534	0.24043715846994534	0.13636363636363635	0	0.4915254237288136	0.1111111111111111	183	183	183	183	44	38	59	63
Ha412HOChr13	119000000	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.08450704225352113	0	0.4915254237288136	0.1	182	182	182	182	71	61	59	80
Ha412HOChr13	120000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.14634146341463414	0	0.5	0.21739130434782608	180	180	180	180	41	60	58	46
Ha412HOChr13	121000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.14634146341463414	0	0.5	0.21739130434782608	180	180	180	180	41	60	58	46
Ha412HOChr13	122000000	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.20754716981132076	0.4189189189189189	0.5166666666666667	0.2542372881355932	182	182	182	182	53	74	60	59
Ha412HOChr13	123000000	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.13636363636363635	0	0.546875	0.21428571428571427	182	182	182	182	44	40	64	56
Ha412HOChr13	124000000	0.24157303370786518	0.24157303370786518	0.24157303370786518	0.24157303370786518	0.17647058823529413	0	0.5606060606060606	0.3125	178	178	178	178	34	25	66	48
Ha412HOChr13	125000000	0.30256410256410254	0.30256410256410254	0.30256410256410254	0.30256410256410254	0.18181818181818182	0.6153846153846154	0.5166666666666667	0.5324675324675324	195	195	195	195	33	52	60	77
Ha412HOChr13	126000000	0.3010204081632653	0.3010204081632653	0.3010204081632653	0.3010204081632653	0.14634146341463414	0.5423728813559322	0.49206349206349204	0.44565217391304346	196	196	196	196	41	59	63	92
Ha412HOChr13	127000000	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.125	0.3076923076923077	0.4666666666666667	0.16393442622950818	181	181	181	181	40	39	60	61
Ha412HOChr13	128000000	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.14285714285714285	0.34285714285714286	0.4666666666666667	0.19607843137254902	182	182	182	182	35	35	60	51
Ha412HOChr13	129000000	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.2	0.4727272727272727	0.48333333333333334	0.2727272727272727	181	181	181	181	30	55	60	44
Ha412HOChr13	130000000	0.23404255319148937	0.23404255319148937	0.23404255319148937	0.23404255319148937	0.20689655172413793	0.02702702702702703	0.4375	0.15555555555555556	188	188	188	188	29	37	64	45
Ha412HOChr13	131000000	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.21428571428571427	0.045454545454545456	0.45901639344262296	0.22580645161290322	182	182	182	182	28	22	61	31
Ha412HOChr13	132000000	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.16216216216216217	0.034482758620689655	0.41935483870967744	0.15555555555555556	182	182	182	182	37	29	62	45
Ha412HOChr13	133000000	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.20689655172413793	0.041666666666666664	0.41935483870967744	0.20588235294117646	182	182	182	182	29	24	62	34
Ha412HOChr13	134000000	0.23756906077348067	0.23756906077348067	0.23756906077348067	0.23756906077348067	0.17647058823529413	0.03571428571428571	0.4098360655737705	0.20588235294117646	181	181	181	181	34	28	61	34
Ha412HOChr13	135000000	0.22395833333333334	0.22395833333333334	0.22395833333333334	0.22395833333333334	0.16666666666666666	0.325	0.4	0.5	192	192	192	192	36	40	65	50
Ha412HOChr13	136000000	0.24293785310734464	0.24293785310734464	0.24293785310734464	0.24293785310734464	0.2	0.043478260869565216	0.4126984126984127	0.26666666666666666	177	177	177	177	30	23	63	30
Ha412HOChr13	137000000	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.2	0.018867924528301886	0.4262295081967213	0.16666666666666666	179	179	179	179	30	53	61	42
Ha412HOChr13	138000000	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.1935483870967742	0.01818181818181818	0.4262295081967213	0.17073170731707318	180	180	180	180	31	55	61	41
Ha412HOChr13	139000000	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.2	0.018518518518518517	0.41935483870967744	0.17073170731707318	182	182	182	182	30	54	62	41
Ha412HOChr13	140000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.14285714285714285	0	0.3333333333333333	0.06976744186046512	180	180	180	180	42	53	69	43
Ha412HOChr13	141000000	0.2153846153846154	0.2153846153846154	0.2153846153846154	0.2153846153846154	0.11764705882352941	0	0.359375	0.0625	195	195	195	195	51	65	64	48
Ha412HOChr13	142000000	0.24561403508771928	0.24561403508771928	0.24561403508771928	0.24561403508771928	0.125	0	0.3382352941176471	0.058823529411764705	171	171	171	171	48	61	68	68
Ha412HOChr13	143000000	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.18181818181818182	0	0.39655172413793105	0.13793103448275862	179	179	179	179	33	19	58	29
Ha412HOChr13	144000000	0.24705882352941178	0.24705882352941178	0.24705882352941178	0.24705882352941178	0.18181818181818182	0	0.34328358208955223	0.2	170	170	170	170	33	28	67	30
Ha412HOChr13	145000000	0.2606060606060606	0.2606060606060606	0.2606060606060606	0.2606060606060606	0.18181818181818182	0.030303030303030304	0.323943661971831	0.24324324324324326	165	165	165	165	33	33	71	37
Ha412HOChr13	146000000	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.2	0.2222222222222222	0.36363636363636365	0.1891891891891892	182	182	182	182	30	27	66	37
Ha412HOChr13	147000000	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.2	0.3870967741935484	0.36363636363636365	0.1891891891891892	182	182	182	182	30	31	66	37
Ha412HOChr13	148000000	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.09375	0.01639344262295082	0.35294117647058826	0.08433734939759036	182	182	182	182	64	61	68	83
Ha412HOChr13	149000000	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.16666666666666666	0.015873015873015872	0.36923076923076925	0.1	182	182	182	182	36	63	65	70
Ha412HOChr13	150000000	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.23626373626373626	0.29411764705882354	0.09523809523809523	0.40350877192982454	0.2413793103448276	182	182	182	182	34	21	57	29
Ha412HOChr13	151000000	0.25668449197860965	0.25668449197860965	0.25668449197860965	0.25668449197860965	0.1935483870967742	0.09375	0.3620689655172414	0.1111111111111111	187	187	187	187	31	32	58	63
Ha412HOChr13	152000000	0.24043715846994534	0.24043715846994534	0.24043715846994534	0.24043715846994534	0.20689655172413793	0.07692307692307693	0.3389830508474576	0.2857142857142857	183	183	183	183	29	26	59	35
Ha412HOChr13	153000000	0.24043715846994534	0.24043715846994534	0.24043715846994534	0.24043715846994534	0.1875	0.06896551724137931	0.30303030303030304	0.2222222222222222	183	183	183	183	32	29	66	45
Ha412HOChr13	154000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.17647058823529413	0.07142857142857142	0.29850746268656714	0.20833333333333334	179	179	179	179	34	28	67	48
Ha412HOChr13	155000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.17647058823529413	0.07142857142857142	0.29850746268656714	0.20833333333333334	179	179	179	179	34	28	67	48
Ha412HOChr13	156000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.13043478260869565	0.02564102564102564	0.30434782608695654	0.14285714285714285	180	180	180	180	46	39	69	56
Ha412HOChr13	157000000	0.2541436464088398	0.2541436464088398	0.2541436464088398	0.2541436464088398	0.13043478260869565	0.025	0.3	0.1509433962264151	181	181	181	181	46	40	70	53
Ha412HOChr13	158000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.1016949152542373	0.027777777777777776	0.31343283582089554	0.10256410256410256	180	180	180	180	59	36	67	78
Ha412HOChr13	159000000	0.24861878453038674	0.24861878453038674	0.24861878453038674	0.24861878453038674	0.16666666666666666	0.7023809523809523	0.3283582089552239	0.37735849056603776	181	181	181	181	42	84	67	53
Ha412HOChr13	160000000	0.25	0.25	0.25	0.25	0.23333333333333334	0.2857142857142857	0.3114754098360656	0.1935483870967742	180	180	180	180	30	28	61	31
Ha412HOChr13	161000000	0.25280898876404495	0.25280898876404495	0.25280898876404495	0.25280898876404495	0.23333333333333334	0.21212121212121213	0.3157894736842105	0.2	178	178	178	178	30	33	57	30
Ha412HOChr13	162000000	0.24725274725274726	0.24725274725274726	0.24725274725274726	0.24725274725274726	0.22580645161290322	0.07142857142857142	0.2903225806451613	0.21428571428571427	182	182	182	182	31	28	62	28
Ha412HOChr13	163000000	0.24725274725274726	0.24725274725274726	0.24725274725274726	0.24725274725274726	0.21875	0.03571428571428571	0.25	0.26	182	182	182	182	32	56	68	50
Ha412HOChr13	164000000	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.34210526315789475	0.21875	0.30985915492957744	0.40816326530612246	179	179	179	179	38	32	71	49
Ha412HOChr13	165000000	0.24157303370786518	0.24157303370786518	0.24157303370786518	0.24157303370786518	0.2807017543859649	0.42857142857142855	0.36363636363636365	0.5	178	178	178	178	57	84	66	88
Ha412HOChr13	166000000	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.11363636363636363	0.08571428571428572	0.2807017543859649	0.25925925925925924	181	181	181	181	44	35	57	54
Ha412HOChr13	167000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.09523809523809523	0.11764705882352941	0.2711864406779661	0.21739130434782608	179	179	179	179	42	34	59	46
Ha412HOChr13	168000000	0.2598870056497175	0.2598870056497175	0.2598870056497175	0.2598870056497175	0.14285714285714285	0.10810810810810811	0.2459016393442623	0.3275862068965517	177	177	177	177	35	37	61	58
