chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr15	32000000	0.2937853107344633	0.2937853107344633	0.2937853107344633	0.2937853107344633	0.3888888888888889	0.21739130434782608	0.36065573770491804	0.30303030303030304	177	177	177	177	36	23	61	33
Ha412HOChr15	33000000	0.29545454545454547	0.29545454545454547	0.29545454545454547	0.29545454545454547	0.3888888888888889	0.22727272727272727	0.36065573770491804	0.30303030303030304	176	176	176	176	36	22	61	33
Ha412HOChr15	34000000	0.29714285714285715	0.29714285714285715	0.29714285714285715	0.29714285714285715	0.4	0.22727272727272727	0.36666666666666664	0.2702702702702703	175	175	175	175	35	22	60	37
Ha412HOChr15	35000000	0.291005291005291	0.291005291005291	0.291005291005291	0.291005291005291	0.37142857142857144	0.3076923076923077	0.3770491803278688	0.2857142857142857	189	189	189	189	35	26	61	35
Ha412HOChr15	36000000	0.3142857142857143	0.3142857142857143	0.3142857142857143	0.3142857142857143	0.35294117647058826	0.2962962962962963	0.3770491803278688	0.3103448275862069	175	175	175	175	34	27	61	29
Ha412HOChr15	37000000	0.2777777777777778	0.2777777777777778	0.2777777777777778	0.2777777777777778	0.2222222222222222	0.18181818181818182	0.2987012987012987	0.1232876712328767	198	198	198	198	54	44	77	73
Ha412HOChr15	38000000	0.2777777777777778	0.2777777777777778	0.2777777777777778	0.2777777777777778	0.1935483870967742	0.11666666666666667	0.2987012987012987	0.08571428571428572	198	198	198	198	62	60	77	105
Ha412HOChr15	39000000	0.3142857142857143	0.3142857142857143	0.3142857142857143	0.3142857142857143	0.3	0.10606060606060606	0.34328358208955223	0.13846153846153847	175	175	175	175	40	66	67	65
Ha412HOChr15	40000000	0.3352272727272727	0.3352272727272727	0.3352272727272727	0.3352272727272727	0.32432432432432434	0.2962962962962963	0.3770491803278688	0.2727272727272727	176	176	176	176	37	27	61	33
Ha412HOChr15	41000000	0.3241758241758242	0.3241758241758242	0.3241758241758242	0.3241758241758242	0.2857142857142857	0.12244897959183673	0.36507936507936506	0.11842105263157894	182	182	182	182	42	49	63	76
Ha412HOChr15	42000000	0.33519553072625696	0.33519553072625696	0.33519553072625696	0.33519553072625696	0.3142857142857143	0.37037037037037035	0.3770491803278688	0.3783783783783784	179	179	179	179	35	27	61	37
Ha412HOChr15	43000000	0.33707865168539325	0.33707865168539325	0.33707865168539325	0.33707865168539325	0.35294117647058826	0.32142857142857145	0.3770491803278688	0.35135135135135137	178	178	178	178	34	28	61	37
Ha412HOChr15	44000000	0.35502958579881655	0.35502958579881655	0.35502958579881655	0.35502958579881655	0.32432432432432434	0.38461538461538464	0.38333333333333336	0.358974358974359	169	169	169	169	37	26	60	39
Ha412HOChr15	45000000	0.2912621359223301	0.2912621359223301	0.2912621359223301	0.2912621359223301	0.25	0.2222222222222222	0.3382352941176471	0.22950819672131148	206	206	206	206	48	45	68	61
Ha412HOChr15	46000000	0.28846153846153844	0.28846153846153844	0.28846153846153844	0.28846153846153844	0.2391304347826087	0.14925373134328357	0.3333333333333333	0.17543859649122806	208	208	208	208	46	67	72	57
Ha412HOChr15	47000000	0.28846153846153844	0.28846153846153844	0.28846153846153844	0.28846153846153844	0.2391304347826087	0.14925373134328357	0.3333333333333333	0.17543859649122806	208	208	208	208	46	67	72	57
Ha412HOChr15	48000000	0.33707865168539325	0.33707865168539325	0.33707865168539325	0.33707865168539325	0.3333333333333333	0.35714285714285715	0.3870967741935484	0.2777777777777778	178	178	178	178	33	28	62	36
Ha412HOChr15	49000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3142857142857143	0.32	0.39344262295081966	0.2727272727272727	180	180	180	180	35	25	61	33
Ha412HOChr15	50000000	0.35294117647058826	0.35294117647058826	0.35294117647058826	0.35294117647058826	0.3142857142857143	0.2222222222222222	0.39344262295081966	0.25	170	170	170	170	35	36	61	36
Ha412HOChr15	51000000	0.3225806451612903	0.3225806451612903	0.3225806451612903	0.3225806451612903	0.3142857142857143	0.34782608695652173	0.4	0.24242424242424243	186	186	186	186	35	23	60	33
Ha412HOChr15	52000000	0.31891891891891894	0.31891891891891894	0.31891891891891894	0.31891891891891894	0.21568627450980393	0.21621621621621623	0.375	0.12962962962962962	185	185	185	185	51	37	64	54
Ha412HOChr15	53000000	0.28095238095238095	0.28095238095238095	0.28095238095238095	0.28095238095238095	0.2037037037037037	0.20512820512820512	0.35294117647058826	0.11475409836065574	210	210	210	210	54	39	68	61
Ha412HOChr15	54000000	0.28780487804878047	0.28780487804878047	0.28780487804878047	0.28780487804878047	0.28205128205128205	0.2	0.36363636363636365	0.15555555555555556	205	205	205	205	39	35	66	45
Ha412HOChr15	55000000	0.3010204081632653	0.3010204081632653	0.3010204081632653	0.3010204081632653	0.2391304347826087	0.2	0.39344262295081966	0.125	196	196	196	196	46	35	61	56
Ha412HOChr15	56000000	0.31216931216931215	0.31216931216931215	0.31216931216931215	0.31216931216931215	0.1864406779661017	0.1044776119402985	0.41379310344827586	0.12280701754385964	189	189	189	189	59	67	58	57
Ha412HOChr15	57000000	0.3096446700507614	0.3096446700507614	0.3096446700507614	0.3096446700507614	0.1746031746031746	0.20833333333333334	0.4067796610169492	0.22058823529411764	197	197	197	197	63	72	59	68
Ha412HOChr15	58000000	0.3096446700507614	0.3096446700507614	0.3096446700507614	0.3096446700507614	0.14864864864864866	0.17647058823529413	0.34782608695652173	0.2054794520547945	197	197	197	197	74	85	69	73
Ha412HOChr15	59000000	0.3112244897959184	0.3112244897959184	0.3112244897959184	0.3112244897959184	0.20754716981132076	0.3333333333333333	0.3380281690140845	0.28846153846153844	196	196	196	196	53	45	71	52
Ha412HOChr15	60000000	0.3157894736842105	0.3157894736842105	0.3157894736842105	0.3157894736842105	0.2682926829268293	0.14583333333333334	0.4098360655737705	0.21951219512195122	190	190	190	190	41	48	61	41
Ha412HOChr15	61000000	0.32620320855614976	0.32620320855614976	0.32620320855614976	0.32620320855614976	0.14473684210526316	0.1111111111111111	0.32051282051282054	0.1282051282051282	187	187	187	187	76	72	78	78
Ha412HOChr15	62000000	0.305	0.305	0.305	0.305	0.2702702702702703	0.5434782608695652	0.3968253968253968	0.6376811594202898	200	200	200	200	37	46	63	69
Ha412HOChr15	63000000	0.30927835051546393	0.30927835051546393	0.30927835051546393	0.30927835051546393	0.25	0.20634920634920634	0.35714285714285715	0.17391304347826086	194	194	194	194	40	63	70	46
Ha412HOChr15	64000000	0.27906976744186046	0.27906976744186046	0.27906976744186046	0.27906976744186046	0.20833333333333334	0.325	0.35714285714285715	0.14545454545454545	215	215	215	215	48	40	70	55
Ha412HOChr15	65000000	0.27906976744186046	0.27906976744186046	0.27906976744186046	0.27906976744186046	0.1694915254237288	0.140625	0.3333333333333333	0.10144927536231885	215	215	215	215	59	64	75	69
Ha412HOChr15	66000000	0.2803738317757009	0.2803738317757009	0.2803738317757009	0.2803738317757009	0.2127659574468085	0.20454545454545456	0.35714285714285715	0.1044776119402985	214	214	214	214	47	44	70	67
Ha412HOChr15	67000000	0.32432432432432434	0.32432432432432434	0.32432432432432434	0.32432432432432434	0.29411764705882354	0.2857142857142857	0.390625	0.23333333333333334	185	185	185	185	34	35	64	30
Ha412HOChr15	68000000	0.32432432432432434	0.32432432432432434	0.32432432432432434	0.32432432432432434	0.2564102564102564	0.3125	0.4032258064516129	0.1794871794871795	185	185	185	185	39	32	62	39
Ha412HOChr15	69000000	0.32065217391304346	0.32065217391304346	0.32065217391304346	0.32065217391304346	0.2777777777777778	0.22727272727272727	0.390625	0.16279069767441862	184	184	184	184	36	44	64	43
Ha412HOChr15	70000000	0.29949238578680204	0.29949238578680204	0.29949238578680204	0.29949238578680204	0.2	0.23255813953488372	0.390625	0.14285714285714285	197	197	197	197	50	43	64	49
Ha412HOChr15	71000000	0.31382978723404253	0.31382978723404253	0.31382978723404253	0.31382978723404253	0.2777777777777778	0.22727272727272727	0.38461538461538464	0.16279069767441862	188	188	188	188	36	44	65	43
Ha412HOChr15	72000000	0.3224043715846995	0.3224043715846995	0.3224043715846995	0.3224043715846995	0.28125	0.23404255319148937	0.4	0.2	183	183	183	183	32	47	65	35
Ha412HOChr15	73000000	0.3224043715846995	0.3224043715846995	0.3224043715846995	0.3224043715846995	0.28125	0.23404255319148937	0.40625	0.2	183	183	183	183	32	47	64	35
Ha412HOChr15	74000000	0.3241758241758242	0.3241758241758242	0.3241758241758242	0.3241758241758242	0.28125	0.23404255319148937	0.40625	0.2	182	182	182	182	32	47	64	35
Ha412HOChr15	75000000	0.3224043715846995	0.3224043715846995	0.3224043715846995	0.3224043715846995	0.28125	0.23404255319148937	0.40625	0.2	183	183	183	183	32	47	64	35
Ha412HOChr15	76000000	0.31891891891891894	0.31891891891891894	0.31891891891891894	0.31891891891891894	0.2571428571428571	0.3235294117647059	0.40625	0.15555555555555556	185	185	185	185	35	34	64	45
Ha412HOChr15	77000000	0.31891891891891894	0.31891891891891894	0.31891891891891894	0.31891891891891894	0.2647058823529412	0.3333333333333333	0.40625	0.14893617021276595	185	185	185	185	34	33	64	47
Ha412HOChr15	78000000	0.31891891891891894	0.31891891891891894	0.31891891891891894	0.31891891891891894	0.2647058823529412	0.3333333333333333	0.40625	0.14893617021276595	185	185	185	185	34	33	64	47
Ha412HOChr15	79000000	0.30456852791878175	0.30456852791878175	0.30456852791878175	0.30456852791878175	0.2647058823529412	0.3333333333333333	0.4	0.1590909090909091	197	197	197	197	34	33	65	44
Ha412HOChr15	80000000	0.30456852791878175	0.30456852791878175	0.30456852791878175	0.30456852791878175	0.2647058823529412	0.3333333333333333	0.4	0.1590909090909091	197	197	197	197	34	33	65	44
Ha412HOChr15	81000000	0.30456852791878175	0.30456852791878175	0.30456852791878175	0.30456852791878175	0.24324324324324326	0.21568627450980393	0.37142857142857144	0.109375	197	197	197	197	37	51	70	64
Ha412HOChr15	82000000	0.3125	0.3125	0.3125	0.3125	0.16071428571428573	0.15942028985507245	0.35135135135135137	0.1111111111111111	192	192	192	192	56	69	74	63
Ha412HOChr15	83000000	0.30612244897959184	0.30612244897959184	0.30612244897959184	0.30612244897959184	0.17647058823529413	0.16923076923076924	0.35135135135135137	0.109375	196	196	196	196	51	65	74	64
Ha412HOChr15	84000000	0.30612244897959184	0.30612244897959184	0.30612244897959184	0.30612244897959184	0.2647058823529412	0.3333333333333333	0.40625	0.21875	196	196	196	196	34	30	64	32
Ha412HOChr15	85000000	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.2647058823529412	0.29411764705882354	0.40625	0.22580645161290322	195	195	195	195	34	34	64	31
Ha412HOChr15	86000000	0.30927835051546393	0.30927835051546393	0.30927835051546393	0.30927835051546393	0.2647058823529412	0.29411764705882354	0.40625	0.22580645161290322	194	194	194	194	34	34	64	31
Ha412HOChr15	87000000	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.2647058823529412	0.29411764705882354	0.40625	0.23333333333333334	195	195	195	195	34	34	64	30
Ha412HOChr15	88000000	0.30927835051546393	0.30927835051546393	0.30927835051546393	0.30927835051546393	0.2647058823529412	0.30303030303030304	0.40625	0.23333333333333334	194	194	194	194	34	33	64	30
Ha412HOChr15	89000000	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.2647058823529412	0.2777777777777778	0.40625	0.22580645161290322	195	195	195	195	34	36	64	31
Ha412HOChr15	90000000	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.2647058823529412	0.29411764705882354	0.40625	0.22580645161290322	195	195	195	195	34	34	64	31
Ha412HOChr15	91000000	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.2647058823529412	0.3125	0.40625	0.23333333333333334	195	195	195	195	34	32	64	30
Ha412HOChr15	92000000	0.30612244897959184	0.30612244897959184	0.30612244897959184	0.30612244897959184	0.2647058823529412	0.3333333333333333	0.40625	0.23333333333333334	196	196	196	196	34	30	64	30
Ha412HOChr15	93000000	0.31746031746031744	0.31746031746031744	0.31746031746031744	0.31746031746031744	0.2647058823529412	0.3333333333333333	0.40625	0.23333333333333334	189	189	189	189	34	30	64	30
Ha412HOChr15	94000000	0.31746031746031744	0.31746031746031744	0.31746031746031744	0.31746031746031744	0.2647058823529412	0.2	0.40625	0.1590909090909091	189	189	189	189	34	50	64	44
Ha412HOChr15	95000000	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.2647058823529412	0.20408163265306123	0.4126984126984127	0.1590909090909091	191	191	191	191	34	49	63	44
Ha412HOChr15	96000000	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.2647058823529412	0.22448979591836735	0.41935483870967744	0.26	191	191	191	191	34	49	62	50
Ha412HOChr15	97000000	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.2647058823529412	0.4411764705882353	0.41935483870967744	0.3783783783783784	191	191	191	191	34	34	62	37
Ha412HOChr15	98000000	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.2571428571428571	0.2857142857142857	0.41935483870967744	0.27906976744186046	191	191	191	191	35	35	62	43
Ha412HOChr15	99000000	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.2571428571428571	0.2857142857142857	0.41935483870967744	0.27906976744186046	191	191	191	191	35	35	62	43
Ha412HOChr15	100000000	0.3	0.3	0.3	0.3	0.18	0.16666666666666666	0.38235294117647056	0.16	200	200	200	200	50	60	68	50
Ha412HOChr15	101000000	0.3	0.3	0.3	0.3	0.16981132075471697	0.136986301369863	0.37142857142857144	0.1509433962264151	200	200	200	200	53	73	70	53
Ha412HOChr15	102000000	0.3314917127071823	0.3314917127071823	0.3314917127071823	0.3314917127071823	0.20930232558139536	0.12195121951219512	0.3939393939393939	0.13333333333333333	181	181	181	181	43	82	66	60
Ha412HOChr15	103000000	0.3314917127071823	0.3314917127071823	0.3314917127071823	0.3314917127071823	0.24324324324324326	0.3709677419354839	0.40625	0.4166666666666667	181	181	181	181	37	62	64	48
Ha412HOChr15	104000000	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.16071428571428573	0.26373626373626374	0.38235294117647056	0.25	195	195	195	195	56	91	68	104
Ha412HOChr15	105000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.2727272727272727	0.48	0.3968253968253968	0.34782608695652173	180	180	180	180	33	50	63	69
Ha412HOChr15	106000000	0.3277777777777778	0.3277777777777778	0.3277777777777778	0.3277777777777778	0.2777777777777778	0.3076923076923077	0.42857142857142855	0.3137254901960784	180	180	180	180	36	39	63	51
Ha412HOChr15	107000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.2857142857142857	0.6271186440677966	0.4032258064516129	0.5555555555555556	180	180	180	180	35	59	62	63
Ha412HOChr15	108000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.2857142857142857	0.6727272727272727	0.4098360655737705	0.625	180	180	180	180	35	55	61	56
Ha412HOChr15	109000000	0.32786885245901637	0.32786885245901637	0.32786885245901637	0.32786885245901637	0.23529411764705882	0.3333333333333333	0.4098360655737705	0.2	183	183	183	183	34	27	61	30
Ha412HOChr15	110000000	0.3191489361702128	0.3191489361702128	0.3191489361702128	0.3191489361702128	0.32432432432432434	0.15555555555555556	0.4	0.2375	188	188	188	188	37	90	65	80
Ha412HOChr15	111000000	0.34104046242774566	0.34104046242774566	0.34104046242774566	0.34104046242774566	0.3684210526315789	0.23684210526315788	0.40625	0.20833333333333334	173	173	173	173	38	38	64	48
Ha412HOChr15	112000000	0.3448275862068966	0.3448275862068966	0.3448275862068966	0.3448275862068966	0.16666666666666666	0.2727272727272727	0.3787878787878788	0.24444444444444444	174	174	174	174	48	44	66	45
Ha412HOChr15	113000000	0.33519553072625696	0.33519553072625696	0.33519553072625696	0.33519553072625696	0.17307692307692307	0.609375	0.3880597014925373	0.4861111111111111	179	179	179	179	52	64	67	72
Ha412HOChr15	114000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.17307692307692307	0.27906976744186046	0.41935483870967744	0.34	180	180	180	180	52	43	62	50
Ha412HOChr15	115000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.2647058823529412	0.3333333333333333	0.4126984126984127	0.23333333333333334	180	180	180	180	34	30	63	30
Ha412HOChr15	116000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.2647058823529412	0.3103448275862069	0.4126984126984127	0.25806451612903225	180	180	180	180	34	29	63	31
Ha412HOChr15	117000000	0.3314917127071823	0.3314917127071823	0.3314917127071823	0.3314917127071823	0.2647058823529412	0.3333333333333333	0.41935483870967744	0.2413793103448276	181	181	181	181	34	30	62	29
Ha412HOChr15	118000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3684210526315789	0.35135135135135137	0.38235294117647056	0.3137254901960784	180	180	180	180	38	37	68	51
Ha412HOChr15	119000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.41935483870967744	0.38461538461538464	180	180	180	180	36	30	62	52
Ha412HOChr15	120000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3225806451612903	0.4126984126984127	0.3953488372093023	180	180	180	180	36	31	63	43
Ha412HOChr15	121000000	0.329608938547486	0.329608938547486	0.329608938547486	0.329608938547486	0.3611111111111111	0.3333333333333333	0.4126984126984127	0.25	179	179	179	179	36	33	63	32
Ha412HOChr15	122000000	0.329608938547486	0.329608938547486	0.329608938547486	0.329608938547486	0.3333333333333333	0.3333333333333333	0.41935483870967744	0.34285714285714286	179	179	179	179	36	33	62	35
Ha412HOChr15	123000000	0.3089005235602094	0.3089005235602094	0.3089005235602094	0.3089005235602094	0.3157894736842105	0.3333333333333333	0.40625	0.3333333333333333	191	191	191	191	38	33	64	36
Ha412HOChr15	124000000	0.3089005235602094	0.3089005235602094	0.3089005235602094	0.3089005235602094	0.3157894736842105	0.34375	0.41935483870967744	0.3333333333333333	191	191	191	191	38	32	62	36
Ha412HOChr15	125000000	0.3089005235602094	0.3089005235602094	0.3089005235602094	0.3089005235602094	0.3333333333333333	0.3548387096774194	0.41935483870967744	0.32432432432432434	191	191	191	191	36	31	62	37
Ha412HOChr15	126000000	0.30158730158730157	0.30158730158730157	0.30158730158730157	0.30158730158730157	0.42857142857142855	0.6226415094339622	0.5	0.47058823529411764	189	189	189	189	42	53	70	51
Ha412HOChr15	127000000	0.35185185185185186	0.35185185185185186	0.35185185185185186	0.35185185185185186	0.3829787234042553	0.6111111111111112	0.49295774647887325	0.4444444444444444	162	162	162	162	47	54	71	54
Ha412HOChr15	128000000	0.35185185185185186	0.35185185185185186	0.35185185185185186	0.35185185185185186	0.3829787234042553	0.6111111111111112	0.49295774647887325	0.4444444444444444	162	162	162	162	47	54	71	54
Ha412HOChr15	129000000	0.3220338983050847	0.3220338983050847	0.3220338983050847	0.3220338983050847	0.43902439024390244	0.5121951219512195	0.49295774647887325	0.4222222222222222	177	177	177	177	41	41	71	45
Ha412HOChr15	130000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.38461538461538464	0.5121951219512195	0.4782608695652174	0.5106382978723404	180	180	180	180	39	41	69	47
Ha412HOChr15	131000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.42857142857142855	0.5555555555555556	0.4461538461538462	0.5208333333333334	180	180	180	180	42	45	65	48
Ha412HOChr15	132000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.42857142857142855	0.5555555555555556	0.4393939393939394	0.5208333333333334	180	180	180	180	42	45	66	48
Ha412HOChr15	133000000	0.3089005235602094	0.3089005235602094	0.3089005235602094	0.3089005235602094	0.34146341463414637	0.36507936507936506	0.42424242424242425	0.4375	191	191	191	191	41	63	66	48
Ha412HOChr15	134000000	0.3089005235602094	0.3089005235602094	0.3089005235602094	0.3089005235602094	0.4	0.42592592592592593	0.4375	0.4772727272727273	191	191	191	191	35	54	64	44
Ha412HOChr15	135000000	0.3089005235602094	0.3089005235602094	0.3089005235602094	0.3089005235602094	0.3684210526315789	0.3770491803278688	0.4	0.45652173913043476	191	191	191	191	38	61	70	46
Ha412HOChr15	136000000	0.3314917127071823	0.3314917127071823	0.3314917127071823	0.3314917127071823	0.3333333333333333	0.4	0.3888888888888889	0.43902439024390244	181	181	181	181	36	30	72	41
Ha412HOChr15	137000000	0.3314917127071823	0.3314917127071823	0.3314917127071823	0.3314917127071823	0.3333333333333333	0.3870967741935484	0.3888888888888889	0.43902439024390244	181	181	181	181	36	31	72	41
Ha412HOChr15	138000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3870967741935484	0.3888888888888889	0.43902439024390244	180	180	180	180	36	31	72	41
Ha412HOChr15	139000000	0.329608938547486	0.329608938547486	0.329608938547486	0.329608938547486	0.38461538461538464	0.5555555555555556	0.3972602739726027	0.6349206349206349	179	179	179	179	39	45	73	63
Ha412HOChr15	140000000	0.32432432432432434	0.32432432432432434	0.32432432432432434	0.32432432432432434	0.6129032258064516	0.647887323943662	0.3953488372093023	0.6933333333333334	185	185	185	185	62	71	86	75
Ha412HOChr15	141000000	0.3125	0.3125	0.3125	0.3125	0.5333333333333333	0.2972972972972973	0.3953488372093023	0.46153846153846156	192	192	192	192	60	37	86	52
Ha412HOChr15	142000000	0.3125	0.3125	0.3125	0.3125	0.5333333333333333	0.2972972972972973	0.3953488372093023	0.46153846153846156	192	192	192	192	60	37	86	52
Ha412HOChr15	143000000	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.509090909090909	0.4067796610169492	0.4594594594594595	0.34782608695652173	195	195	195	195	55	59	74	46
Ha412HOChr15	144000000	0.297029702970297	0.297029702970297	0.297029702970297	0.297029702970297	0.509090909090909	0.5333333333333333	0.4594594594594595	0.26229508196721313	202	202	202	202	55	45	74	61
Ha412HOChr15	145000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5166666666666667	0.7123287671232876	0.5066666666666667	0.5466666666666666	180	180	180	180	60	73	75	75
Ha412HOChr15	146000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5166666666666667	0.7123287671232876	0.5066666666666667	0.5466666666666666	180	180	180	180	60	73	75	75
Ha412HOChr15	147000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5166666666666667	0.7123287671232876	0.5066666666666667	0.5466666666666666	180	180	180	180	60	73	75	75
Ha412HOChr15	148000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.532258064516129	0.7183098591549296	0.5066666666666667	0.5211267605633803	180	180	180	180	62	71	75	71
Ha412HOChr15	149000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.532258064516129	0.7183098591549296	0.5066666666666667	0.5211267605633803	180	180	180	180	62	71	75	71
Ha412HOChr15	150000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.532258064516129	0.7183098591549296	0.5066666666666667	0.5211267605633803	180	180	180	180	62	71	75	71
Ha412HOChr15	151000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5161290322580645	0.7468354430379747	0.5066666666666667	0.5405405405405406	180	180	180	180	62	79	75	74
Ha412HOChr15	152000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5161290322580645	0.7468354430379747	0.5066666666666667	0.5405405405405406	180	180	180	180	62	79	75	74
Ha412HOChr15	153000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5517241379310345	0.7564102564102564	0.5066666666666667	0.6349206349206349	180	180	180	180	58	78	75	63
Ha412HOChr15	154000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6119402985074627	0.7654320987654321	0.5066666666666667	0.6805555555555556	180	180	180	180	67	81	75	72
Ha412HOChr15	155000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6212121212121212	0.7654320987654321	0.5066666666666667	0.6712328767123288	180	180	180	180	66	81	75	73
Ha412HOChr15	156000000	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.6119402985074627	0.7439024390243902	0.5066666666666667	0.6071428571428571	191	191	191	191	67	82	75	84
Ha412HOChr15	157000000	0.3125	0.3125	0.3125	0.3125	0.6119402985074627	0.7530864197530864	0.5066666666666667	0.6891891891891891	192	192	192	192	67	81	75	74
Ha412HOChr15	158000000	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.5873015873015873	0.6875	0.5066666666666667	0.5892857142857143	191	191	191	191	63	64	75	56
Ha412HOChr15	159000000	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.31413612565445026	0.5873015873015873	0.6875	0.5066666666666667	0.5892857142857143	191	191	191	191	63	64	75	56
Ha412HOChr15	160000000	0.3157894736842105	0.3157894736842105	0.3157894736842105	0.3157894736842105	0.5806451612903226	0.3333333333333333	0.5066666666666667	0.38636363636363635	190	190	190	190	62	33	75	44
Ha412HOChr15	161000000	0.3314917127071823	0.3314917127071823	0.3314917127071823	0.3314917127071823	0.6417910447761194	0.7341772151898734	0.5135135135135135	0.647887323943662	181	181	181	181	67	79	74	71
Ha412HOChr15	162000000	0.32608695652173914	0.32608695652173914	0.32608695652173914	0.32608695652173914	0.6417910447761194	0.7317073170731707	0.5135135135135135	0.6621621621621622	184	184	184	184	67	82	74	74
Ha412HOChr15	163000000	0.3225806451612903	0.3225806451612903	0.3225806451612903	0.3225806451612903	0.6470588235294118	0.75	0.5135135135135135	0.7368421052631579	186	186	186	186	68	80	74	76
Ha412HOChr15	164000000	0.3225806451612903	0.3225806451612903	0.3225806451612903	0.3225806451612903	0.625	0.7368421052631579	0.5135135135135135	0.7236842105263158	186	186	186	186	64	76	74	76
Ha412HOChr15	165000000	0.3225806451612903	0.3225806451612903	0.3225806451612903	0.3225806451612903	0.625	0.7368421052631579	0.5135135135135135	0.7236842105263158	186	186	186	186	64	76	74	76
Ha412HOChr15	166000000	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6470588235294118	0.7631578947368421	0.5135135135135135	0.7397260273972602	180	180	180	180	68	76	74	73
Ha412HOChr15	167000000	0.32608695652173914	0.32608695652173914	0.32608695652173914	0.32608695652173914	0.6470588235294118	0.7631578947368421	0.5135135135135135	0.7297297297297297	184	184	184	184	68	76	74	74
Ha412HOChr15	168000000	0.32608695652173914	0.32608695652173914	0.32608695652173914	0.32608695652173914	0.6470588235294118	0.7631578947368421	0.5135135135135135	0.7297297297297297	184	184	184	184	68	76	74	74
Ha412HOChr15	169000000	0.32608695652173914	0.32608695652173914	0.32608695652173914	0.32608695652173914	0.6470588235294118	0.7631578947368421	0.5135135135135135	0.7297297297297297	184	184	184	184	68	76	74	74
Ha412HOChr15	170000000	0.32608695652173914	0.32608695652173914	0.32608695652173914	0.32608695652173914	0.6470588235294118	0.7721518987341772	0.5135135135135135	0.7435897435897436	184	184	184	184	68	79	74	78
Ha412HOChr15	171000000	0.32608695652173914	0.32608695652173914	0.32608695652173914	0.32608695652173914	0.6470588235294118	0.7721518987341772	0.5135135135135135	0.7435897435897436	184	184	184	184	68	79	74	78
